"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000019400","1.0","0000000926","NORW","16","2","3","10","1","FOL-N","O'Leary, Margaret H.","{'fsnum': '5815', 'name': ""O'Leary, Margaret H.""}","200","25","","","","","Intermed Norwegian I","231","{'day': 'Mo', 'end': '13:50', 'location': 'M 15', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'M 15', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'M 15', 'start': '12:55'}","False","C","1","O","19961","Research","1996"
"0000019401","1.0","0000000930","NORW","8","4","1","2","1","FOL-N","O'Leary, Margaret H.","{'fsnum': '5815', 'name': ""O'Leary, Margaret H.""}","200","25","","","","","Advanced Conv & Comp","253","{'day': 'Mo', 'end': '14:55', 'location': 'M 15', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 15', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 15', 'start': '14:00'}","False","","1","O","19961","Research","1996"
"0000019402","1.0","0000000933","NORW","7","2","1","2","2","ALS-L;FOL-N;WRI","Zempel, Solveig","{'fsnum': '9184', 'name': 'Zempel, Solveig'}","300","25","","","","","Norsk Lit Til 1890","371","{'day': 'Mo', 'end': '14:55', 'location': 'M 31', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 31', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 31', 'start': '14:00'}","False","","1","O","19961","Research","1996"
"0000019403","2.0","0000000948","NURS","18","0","11","1","6","","Johnson, Mary","{'fsnum': '4068', 'name': 'Johnson, Mary'}","300","20","","","","","Hlth Assess/Nurs Conc","310","{'day': 'Mo', 'end': '10:00', 'location': 'H 215', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'H 215', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'H 215', 'start': '09:05'};{'day': 'Mo', 'end': '11:40', 'location': 'H 215', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'H 215', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'H 215', 'start': '10:45'}","False","","1","O","19961","Research","1996"
"0000019404","1.0","0000000949","NURS","18","0","11","1","6","","Neal, Diana","{'fsnum': '5499', 'name': 'Neal, Diana'}","300","20","","","","","Application/Nurs Conc","320","{'day': 'Mo', 'end': '08:55', 'location': 'H 215', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'H 215', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'H 215', 'start': '08:00'};{'day': 'Tu', 'end': '12:00', 'location': 'H 215', 'start': '19:30'};{'day': 'Th', 'end': '12:00', 'location': 'H 215', 'start': '19:30'}","False","","1","O","19961","Research","1996"
"0000019405","2.0","0000000953","NURS","16","0","0","0","16","","Glazebrook, Rita","{'fsnum': '2650', 'name': 'Glazebrook, Rita'}","300","20","","","","","Family Health","350","{'day': 'Mo', 'end': '14:55', 'location': 'SC 18', 'start': '23:50'};{'day': 'We', 'end': '14:55', 'location': 'SC 18', 'start': '23:50'};{'day': 'Fr', 'end': '14:55', 'location': 'SC 18', 'start': '23:50'};{'day': 'Tu', 'end': '15:30', 'location': 'SC 18', 'start': '19:30'};{'day': 'Th', 'end': '15:30', 'location': 'SC 18', 'start': '19:30'}","False","","1","O","19961","Research","1996"
"0000019406","1.0","0000002042","PARA","13","6","0","2","5","MAR","Allen, Richard","{'fsnum': '97', 'name': 'Allen, Richard'}","100","10","","","","","Visualization & Math","120","{'day': 'Tu', 'end': '11:00', 'location': 'SC 186', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 186', 'start': '09:35'}","False","","1","C","19961","Research","1996"
"0000019407","1.0","0000002047","PARA","2","1","0","0","1","HBS","Chambers, Michael","{'fsnum': '1069', 'name': 'Chambers, Michael'}","100","13","","","","","Confl & Coop/Intl/Pol","122","{'day': 'Mo', 'end': '11:50', 'location': 'H 413', 'start': '10:45'};{'day': 'We', 'end': '11:50', 'location': 'H 413', 'start': '10:45'};{'day': 'Fr', 'end': '11:50', 'location': 'H 413', 'start': '10:45'}","False","","1","O","19961","Research","1996"
"0000019408","1.0","0000002051","PARA","8","0","1","1","6","HBS;MCS-D","Nordstrom-Loeb, Bruce;Ross, Mary Ellen","{'fsnum': '5728', 'name': 'Nordstrom-Loeb, Bruce'};{'fsnum': '6902', 'name': 'Ross, Mary Ellen'}","100","7","","","","","Gender in the 90's","126","{'day': 'Mo', 'end': '10:00', 'location': 'H 302', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'H 302', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'H 302', 'start': '09:05'}","False","","1","C","19961","Research","1996"
"0000019409","1.0","0000002069","PARA","5","0","1","3","1","MCS-G;WRI","Blake, Stephen","{'fsnum': '609', 'name': 'Blake, Stephen'}","200","10","","","","","Male/Female in India","210","{'day': 'Tu', 'end': '13:10', 'location': 'YH 132', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'YH 132', 'start': '23:45'}","False","","1","O","19961","Research","1996"
"0000019410","1.0","0000002081","PARA","6","1","2","1","2","HBS","DeVries, Raymond","{'fsnum': '1367', 'name': 'DeVries, Raymond'}","200","10","","","","","Making Medical Care","224","{'day': 'Tu', 'end': '14:45', 'location': 'L 277', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'L 277', 'start': '13:20'}","False","","1","O","19961","Research","1996"
"0000019411","1.0","0000002086","PARA","7","0","4","3","0","HBS;MCS-G;WRI","Dalgaard, Bruce;Schodt, David","{'fsnum': '1333', 'name': 'Dalgaard, Bruce'};{'fsnum': '7176', 'name': 'Schodt, David'}","200","10","","","","","States and Markets","226","{'day': 'Tu', 'end': '14:45', 'location': 'SC 130', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'SC 130', 'start': '13:20'}","False","","1","O","19961","Research","1996"
"0000019412","1.0","0000002090","PARA","4","0","1","0","3","MCS-G;WRI","Lagerquist, L. DeAne","{'fsnum': '4592', 'name': 'Lagerquist, L. DeAne'}","200","10","","","","","Chr Women 3rd World","229","{'day': 'Mo', 'end': '14:55', 'location': 'H 516', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'H 516', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'H 516', 'start': '14:00'}","False","","1","O","19961","Research","1996"
"0000019413","1.0","0000002106","PARA","11","0","5","1","5","ALS-A","Dell, Irve","{'fsnum': '1369', 'name': 'Dell, Irve'}","200","10","","","","","Public Space/Art","245","{'day': 'Tu', 'end': '11:00', 'location': 'FH SEM', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'FH SEM', 'start': '09:35'}","False","","1","C","19961","Research","1996"
"0000019414","1.0","0000002111","PARA","3","0","2","0","1","HWC;WRI","Poling, John","{'fsnum': '6392', 'name': 'Poling, John'}","200","10","","","","","Wittengenstein: Read","247","{'day': 'Mo', 'end': '12:45', 'location': 'H 516', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'H 516', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'H 516', 'start': '23:50'}","False","","1","O","19961","Research","1996"
"0000019415","1.0","0000002136","PARA","10","0","3","2","5","","Anderson, Deborah;Kermott, Louis Henry","{'fsnum': '186', 'name': 'Anderson, Deborah'};{'fsnum': '4284', 'name': 'Kermott, Louis Henry'}","200","10","","","","","Mind-Body Connection","266","{'day': 'Mo', 'end': '11:40', 'location': 'YH 130', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'YH 130', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'YH 130', 'start': '10:45'}","False","","1","C","19961","Research","1996"
"0000018907","","0000000001","PARAF","93","14","1","0","0","","","","100","","","","","","Paracollege Full-Time","100","","False","A","1","O","19961","Research","1996"
"0000018908","","0000000001","PARAF","2","0","0","0","0","","","","100","","","","","","Paraloop","100","","False","B","1","O","19961","Research","1996"
"0000018909","","0000000001","PARAF","3","0","0","0","0","","","","100","","","","","","Paracollege Part-Time","100","","False","C","1","O","19961","Research","1996"
"0000019625","1.0","0000002373","PARAR","1","0","0","0","0","","","","100","","","","","","Para Full Tut (Lv 1)","101","","True","A","1","O","19961","Research","1996"
"0000019626","0.25","0000002376","PARAR","3","0","0","0","0","PHA","","","100","","","","","","Individualized P Ed","110","","True","A","1","O","19961","Research","1996"
"0000019627","1.0","0000002027","PARAR","13","0","0","0","0","FYW","","","100","","","","","","IDea of Liberal Educ","112","{'day': 'Tu', 'end': '09:25', 'location': '', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': '', 'start': '08:00'}","True","","1","O","19961","Research","1996"
"0000019628","1.0","0000002044","PARAR","5","0","0","0","0","MAR","","","100","","","","","","Visualization & Math","120","{'day': 'Tu', 'end': '11:00', 'location': '', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': '', 'start': '09:35'}","False","","1","O","19961","Research","1996"
"0000019629","1.0","0000002379","PARAR","1","0","0","0","0","HBS","","","100","","","","","","Confl & Coop/Int/Pol","122","{'day': 'Mo', 'end': '11:50', 'location': 'H 413', 'start': '10:45'};{'day': 'We', 'end': '11:50', 'location': 'H 413', 'start': '10:45'};{'day': 'Fr', 'end': '11:50', 'location': 'H 413', 'start': '10:45'}","False","","1","O","19961","Research","1996"
"0000019630","1.0","0000002051","PARAR","10","0","0","0","0","HBS;MCS-D","","","100","","","","","","Gender in the 90's","126","{'day': 'Mo', 'end': '10:00', 'location': '', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': '', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': '', 'start': '09:05'}","False","","1","O","19961","Research","1996"
"0000019631","1.0","0000002387","PARAR","40","0","-1","0","0","","","","200","","","","","","Para Full Tut (Lv 2)","201","","True","A","1","O","19961","Research","1996"
"0000019632","1.0","0000002387","PARAR","5","0","0","0","0","","","","200","","","","","","Para Full Tut (Lv 2)","201","","True","B","1","O","19961","Research","1996"
"0000019633","0.5","0000002388","PARAR","8","0","1","0","0","","","","200","","","","","","Para Half Tut (Lv 2)","202","","True","A","1","O","19961","Research","1996"
"0000019634","0.5","0000002388","PARAR","4","0","0","0","0","","","","200","","","","","","Para Half Tut (Lv 2)","202","","True","B","1","O","19961","Research","1996"
"0000019635","1.0","0000002069","PARAR","5","0","0","0","0","MCS-G;WRI","","","200","","","","","","Male/Female in India","210","{'day': 'Tu', 'end': '13:10', 'location': '', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': '', 'start': '23:45'}","False","","1","O","19961","Research","1996"
"0000019636","1.0","0000002081","PARAR","3","0","0","0","0","HBS","","","200","","","","","","Making Medical Care","224","{'day': 'Tu', 'end': '14:45', 'location': '', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': '', 'start': '13:20'}","False","","1","O","19961","Research","1996"
"0000019637","1.0","0000002086","PARAR","1","0","0","0","0","HBS;MCS-G;WRI","","","200","","","","","","States and Markets","226","{'day': 'Tu', 'end': '14:45', 'location': '', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': '', 'start': '13:20'}","False","","1","O","19961","Research","1996"
"0000019638","1.0","0000002090","PARAR","3","0","0","0","0","MCS-G;WRI","","","200","","","","","","Chr Women 3rd World","229","{'day': 'Mo', 'end': '14:55', 'location': '', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': '', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': '', 'start': '14:00'}","False","","1","O","19961","Research","1996"
"0000019639","1.0","0000002106","PARAR","6","0","0","0","0","ALS-A","","","200","","","","","","Public Space/Art","245","{'day': 'Tu', 'end': '11:00', 'location': '', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': '', 'start': '09:35'}","False","","1","O","19961","Research","1996"
"0000019640","1.0","0000002111","PARAR","7","0","0","0","0","HWC;WRI","","","200","","","","","","Wittengenstein: Read","247","{'day': 'Mo', 'end': '12:45', 'location': '', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': '', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': '', 'start': '23:50'}","False","","1","O","19961","Research","1996"
"0000019641","1.0","0000002396","PARAR","3","0","0","0","0","WRI","","","200","","","","","","Workshop","254","","True","B","1","O","19961","Research","1996"
"0000019642","1.0","0000002136","PARAR","7","0","0","0","0","","","","200","","","","","","Mind-Body Connection","266","{'day': 'Mo', 'end': '11:40', 'location': '', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': '', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': '', 'start': '10:45'}","False","","1","O","19961","Research","1996"
"0000019643","1.0","0000002399","PARAR","19","0","0","0","0","","","","300","","","","","","Para Full Tut (Lv 3)","301","","True","A","1","O","19961","Research","1996"
"0000019644","1.0","0000002399","PARAR","3","0","0","0","0","","","","300","","","","","","Para Full Tut (Lv 3)","301","","True","B","1","O","19961","Research","1996"
"0000019645","0.5","0000002400","PARAR","1","0","0","0","0","","","","300","","","","","","Para Half Tut (Lv 3)","302","","True","A","1","O","19961","Research","1996"
"0000019646","0.25","0000002404","PARAR","7","0","0","0","0","","","","300","","","","","","Senior Contract","371","","True","A","1","O","19961","Research","1996"
"0000019647","0.25","0000002404","PARAR","1","0","0","0","0","","","","300","","","","","","Senior Contract","371","","True","B","1","O","19961","Research","1996"
"0000019648","1.0","0000002405","PARAR","9","0","0","0","0","","","","300","","","","","","Comprehensive Exam","391","","False","","1","O","19961","Research","1996"
"0000019649","1.0","0000002406","PARAR","5","0","0","0","0","","","","300","","","","","","Senior Project","392","","False","","1","O","19961","Research","1996"
"0000019434","0.25","0000000995","PEAC","1","0","0","0","1","PHA","Anderson, Kurt","{'fsnum': '228', 'name': 'Anderson, Kurt'}","100","","","","","","Individualized Phy Ed","100","","False","","1","C","19961","Research","1996"
"0000019435","0.25","0000000995","PEAC","1","0","0","1","0","PHA","Wicks, Gary","{'fsnum': '9030', 'name': 'Wicks, Gary'}","100","","","","","","Individualized Phy Ed","100","","False","A","1","O","19961","Research","1996"
"0000019436","0.25","0000000996","PEAC","22","4","8","3","7","PHA","Thornton, William","{'fsnum': '8371', 'name': 'Thornton, William'}","100","24","","","","","Archery","101","{'day': 'Tu', 'end': '08:55', 'location': 'SAC FH', 'start': '08:00'};{'day': 'Th', 'end': '08:55', 'location': 'SAC FH', 'start': '08:00'}","False","","1","O","19961","Research","1996"
"0000019437","0.25","0000000997","PEAC","9","0","0","0","9","PHA","Kosmoski, Daniel","{'fsnum': '4502', 'name': 'Kosmoski, Daniel'}","100","14","","","","","Golf","103","{'day': 'Mo', 'end': '14:55', 'location': 'SAC FH', 'start': '12:55'};{'day': 'We', 'end': '14:55', 'location': 'SAC FH', 'start': '12:55'}","False","","1","O","19961","Research","1996"
"0000019438","0.25","0000002176","PEAC","22","5","8","5","4","PHA","McDonald, Matt","{'fsnum': '5195', 'name': 'McDonald, Matt'}","100","24","","","","","Bowling","104","{'day': 'We', 'end': '14:55', 'location': 'NFLD BOWL', 'start': '12:55'}","False","","1","O","19961","Research","1996"
"0000019439","0.25","0000000999","PEAC","18","0","10","0","8","PHA","Carroll, Todd R.","{'fsnum': '976', 'name': 'Carroll, Todd R.'}","100","24","","","","","In-Line Skating","108","{'day': 'Mo', 'end': '14:55', 'location': 'SAC S GYM', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'SAC S GYM', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'SAC S GYM', 'start': '14:00'}","False","","1","O","19961","Research","1996"
"0000019440","0.25","0000001001","PEAC","14","3","6","2","3","PHA","Kosmoski, Daniel","{'fsnum': '4502', 'name': 'Kosmoski, Daniel'}","100","24","","","","","Basketball","111","{'day': 'Mo', 'end': '10:00', 'location': 'SAC CTR GYM', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SAC CTR GYM', 'start': '09:05'}","False","","1","O","19961","Research","1996"
"0000019441","0.25","0000002181","PEAC","18","3","6","4","5","PHA","Anderson, Kurt","{'fsnum': '228', 'name': 'Anderson, Kurt'}","100","24","","","","","Soccer","113","{'day': 'Tu', 'end': '11:00', 'location': 'SAC FH', 'start': '10:05'};{'day': 'Th', 'end': '11:00', 'location': 'SAC FH', 'start': '10:05'}","False","","1","O","19961","Research","1996"
"0000019442","0.25","0000001002","PEAC","11","3","5","1","2","PHA","Buresh, Patrice","{'fsnum': '865', 'name': 'Buresh, Patrice'}","100","24","","","","","Volleyball","115","{'day': 'Mo', 'end': '14:55', 'location': 'SAC CTR GYM', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'SAC CTR GYM', 'start': '14:00'}","False","A","1","O","19961","Research","1996"
"0000019443","0.25","0000001002","PEAC","12","2","2","2","6","PHA","Book, Cindy","{'fsnum': '694', 'name': 'Book, Cindy'}","100","24","","","","","Volleyball","115","{'day': 'Tu', 'end': '14:55', 'location': 'SAC CTR GYM', 'start': '14:00'};{'day': 'Th', 'end': '14:55', 'location': 'SAC CTR GYM', 'start': '14:00'}","False","B","1","O","19961","Research","1996"
"0000019444","0.25","0000001004","PEAC","13","4","1","4","4","PHA","Thornton, William","{'fsnum': '8371', 'name': 'Thornton, William'}","100","20","","","","","Swimming","121","{'day': 'Tu', 'end': '11:00', 'location': 'SAC POOL', 'start': '10:05'};{'day': 'Th', 'end': '11:00', 'location': 'SAC POOL', 'start': '10:05'}","False","","1","O","19961","Research","1996"
"0000019445","0.25","0000001005","PEAC","9","5","0","4","0","PHA","Hauck, Bob","{'fsnum': '3165', 'name': 'Hauck, Bob'}","100","12","","","","","Lifeguard Training","122","{'day': 'Tu', 'end': '13:50', 'location': 'SAC POOL', 'start': '12:20'};{'day': 'Th', 'end': '13:50', 'location': 'SAC POOL', 'start': '12:20'}","False","","1","O","19961","Research","1996"
"0000019446","0.25","0000001007","PEAC","11","0","2","2","7","PHA","Tegtmeyer, Judy","{'fsnum': '8272', 'name': 'Tegtmeyer, Judy'}","100","20","","","","","Canoeing","125","{'day': 'Mo', 'end': '14:55', 'location': 'SAC POOL', 'start': '12:55'};{'day': 'We', 'end': '14:55', 'location': 'SAC POOL', 'start': '12:55'}","False","","1","O","19961","Research","1996"
