"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000003514","1.0","0000001293","SOAN","36","17","2","9","8","HBS;MCS-D","Myers, Phyllis G.","{'fsnum': '5438', 'name': 'Myers, Phyllis G.'}","100","25","","","10","","Soc Prob/Soc Change","126","{'day': 'Tu', 'end': '13:10', 'location': 'H 413', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'H 413', 'start': '23:45'}","False","B","3","C","20013","Research","2001"
"0000003515","1.0","0000001294","SOAN","29","17","0","8","4","HBS;MCS-G","Williamson, Thomas A.","{'fsnum': '14223', 'name': 'Williamson, Thomas A.'}","100","25","","","10","","Int/Cult Anthropology","128","{'day': 'Mo', 'end': '10:00', 'location': 'L 577', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'L 577', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'L 577', 'start': '09:05'}","False","A","3","C","20013","Research","2001"
"0000003516","1.0","0000001294","SOAN","29","10","1","14","4","HBS;MCS-G","Williamson, Thomas A.","{'fsnum': '14223', 'name': 'Williamson, Thomas A.'}","100","25","","","10","","Int/Cult Anthropology","128","{'day': 'Mo', 'end': '11:40', 'location': 'H 301', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'H 301', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'H 301', 'start': '10:45'}","False","B","3","C","20013","Research","2001"
"0000003517","1.0","0000001301","SOAN","24","1","5","10","8","HBS;MCS-G","Peterson, Samiha","{'fsnum': '6309', 'name': 'Peterson, Samiha'}","200","25","","","","","The Arab World","236","{'day': 'Tu', 'end': '14:45', 'location': 'H 403', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'H 403', 'start': '13:20'}","False","","3","C","20013","Research","2001"
"0000003518","1.0","0000001303","SOAN","19","6","6","3","4","HBS;MCS-G","Williamson, Thomas A.","{'fsnum': '14223', 'name': 'Williamson, Thomas A.'}","200","25","","","","","Contemp ISSue/Se Asia","239","{'day': 'Mo', 'end': '14:55', 'location': 'H 403', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'H 403', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'H 403', 'start': '14:00'}","False","","3","C","20013","Research","2001"
"0000003519","1.0","0000001307","SOAN","26","2","8","2","14","HBS","Engelen-Eigles, Deborah","{'fsnum': '14222', 'name': 'Engelen-Eigles, Deborah'}","200","25","","","","","Social Deviance","245","{'day': 'Mo', 'end': '12:45', 'location': 'H 317', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'H 317', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'H 317', 'start': '23:50'}","False","","3","C","20013","Research","2001"
"0000003520","1.0","0000001311","SOAN","46","0","14","7","25","HBS;MCS-G","Nordstrom-Loeb, Bruce","{'fsnum': '5728', 'name': 'Nordstrom-Loeb, Bruce'}","200","25","","","","","Gender/X-Cult/Perspec","261","{'day': 'Mo', 'end': '14:55', 'location': 'CAD 305', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CAD 305', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CAD 305', 'start': '14:00'}","False","","3","C","20013","Research","2001"
"0000003521","1.0","0000001312","SOAN","23","3","7","8","5","HBS","Chiappari, Chris L.","{'fsnum': '10036', 'name': 'Chiappari, Chris L.'}","200","25","","","","","Rel, Culture, Society","265","{'day': 'Tu', 'end': '09:25', 'location': 'H 317', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'H 317', 'start': '08:00'}","False","","3","C","20013","Research","2001"
"0000003522","1.0","0000001313","SOAN","24","0","5","16","3","HWC;WRI","Peterson, Samiha","{'fsnum': '6309', 'name': 'Peterson, Samiha'}","200","","","","","","Sociological Theory","291","{'day': 'Tu', 'end': '11:00', 'location': 'H 501', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'H 501', 'start': '09:35'}","False","","3","O","20013","Research","2001"
"0000003523","1.0","0000001316","SOAN","1","0","0","0","1","","Chiappari, Chris L.","{'fsnum': '10036', 'name': 'Chiappari, Chris L.'}","200","","","","","","IS/Workplace Culture","298","","False","","3","O","20013","Research","2001"
"0000003524","1.0","0000001318","SOAN","14","0","7","1","6","WRI","Chiappari, Chris L.","{'fsnum': '10036', 'name': 'Chiappari, Chris L.'}","300","","","","","","Ethnograph Rsch Meth","373","{'day': 'Mo', 'end': '13:50', 'location': 'H 516', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 516', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 516', 'start': '12:55'}","False","","3","O","20013","Research","2001"
"0000003525","1.0","0000001321","SOAN","21","0","3","1","17","EIN","Nordstrom-Loeb, Bruce","{'fsnum': '5728', 'name': 'Nordstrom-Loeb, Bruce'}","300","","","","","","Soc/Anthro and Ethics","399","{'day': 'Tu', 'end': '13:10', 'location': 'H 515', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'H 515', 'start': '23:45'}","False","","3","O","20013","Research","2001"
"0000003526","1.0","0000001325","SPAN","16","11","0","4","1","","Carullo, Sylvia","{'fsnum': '977', 'name': 'Carullo, Sylvia'}","100","25","","","","","Beginning Spanish II","112","{'day': 'Mo', 'end': '08:55', 'location': 'M 20', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'M 20', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'M 20', 'start': '08:00'}","False","A","3","C","20013","Research","2001"
"0000003527","1.0","0000001325","SPAN","25","8","6","6","5","","Galicia, Marisol","{'fsnum': '14193', 'name': 'Galicia, Marisol'}","100","25","","","","","Beginning Spanish II","112","{'day': 'Mo', 'end': '12:45', 'location': 'M 20', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'M 20', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'M 20', 'start': '23:50'}","False","B","3","C","20013","Research","2001"
"0000003528","1.0","0000001325","SPAN","28","20","3","2","3","","Galicia, Marisol","{'fsnum': '14193', 'name': 'Galicia, Marisol'}","100","25","","","","","Beginning Spanish II","112","{'day': 'Mo', 'end': '11:40', 'location': 'M 20', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'M 20', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'M 20', 'start': '10:45'}","False","C","3","C","20013","Research","2001"
"0000003529","1.0","0000001326","SPAN","20","18","0","1","1","","Cade, Stephen","{'fsnum': '14882', 'name': 'Cade, Stephen'}","200","25","","","","","Intermed Spanish I","231","{'day': 'Mo', 'end': '10:00', 'location': 'M 21', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'M 21', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'M 21', 'start': '09:05'}","False","A","3","C","20013","Research","2001"
"0000003530","1.0","0000001326","SPAN","23","19","0","4","0","","Odd, Joan","{'fsnum': '5798', 'name': 'Odd, Joan'}","200","25","","","","","Intermed Spanish I","231","{'day': 'Mo', 'end': '10:00', 'location': 'M 20', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'M 20', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'M 20', 'start': '09:05'}","False","B","3","C","20013","Research","2001"
"0000003531","1.0","0000001326","SPAN","22","18","1","2","1","","Greenslade, Terri","{'fsnum': '13138', 'name': 'Greenslade, Terri'}","200","25","","","","","Intermed Spanish I","231","{'day': 'Mo', 'end': '11:40', 'location': 'M 21', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'M 21', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'M 21', 'start': '10:45'}","False","C","3","O","20013","Research","2001"
"0000003532","1.0","0000001326","SPAN","25","16","4","3","2","","Cropsey, Kris A.","{'fsnum': '14153', 'name': 'Cropsey, Kris A.'}","200","25","","","","","Intermed Spanish I","231","{'day': 'Mo', 'end': '12:45', 'location': 'M 21', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'M 21', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'M 21', 'start': '23:50'}","False","D","3","C","20013","Research","2001"
"0000003533","1.0","0000001326","SPAN","17","16","1","0","0","","Cade, Stephen","{'fsnum': '14882', 'name': 'Cade, Stephen'}","200","25","","","","","Intermed Spanish I","231","{'day': 'Mo', 'end': '13:50', 'location': 'M 20', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'M 20', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'M 20', 'start': '12:55'}","False","E","3","C","20013","Research","2001"
"0000003534","1.0","0000001326","SPAN","15","14","0","0","1","","Galicia, Marisol","{'fsnum': '14193', 'name': 'Galicia, Marisol'}","200","25","","","","","Intermed Spanish I","231","{'day': 'Mo', 'end': '14:55', 'location': 'M 20', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 20', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 20', 'start': '14:00'}","False","F","3","O","20013","Research","2001"
"0000003535","1.0","0000001327","SPAN","26","14","1","7","4","FOL-S;MCS-D","Cropsey, Kris A.","{'fsnum': '14153', 'name': 'Cropsey, Kris A.'}","200","25","","","","","Intermed Spanish II","232","{'day': 'Mo', 'end': '08:55', 'location': 'M 21', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'M 21', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'M 21', 'start': '08:00'}","False","A","3","C","20013","Research","2001"
"0000003536","1.0","0000001327","SPAN","23","13","2","6","2","FOL-S;MCS-D","Greenslade, Terri","{'fsnum': '13138', 'name': 'Greenslade, Terri'}","200","25","","","","","Intermed Spanish II","232","{'day': 'Mo', 'end': '12:45', 'location': 'M 31', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'M 31', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'M 31', 'start': '23:50'}","False","B","3","C","20013","Research","2001"
"0000003537","1.0","0000001327","SPAN","27","9","2","9","7","FOL-S;MCS-D","Cropsey, Kris A.","{'fsnum': '14153', 'name': 'Cropsey, Kris A.'}","200","25","","","","","Intermed Spanish II","232","{'day': 'Mo', 'end': '13:50', 'location': 'M 21', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'M 21', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'M 21', 'start': '12:55'}","False","C","3","C","20013","Research","2001"
"0000003538","1.0","0000001327","SPAN","23","9","3","5","6","FOL-S;MCS-D","Odd, Frank L.","{'fsnum': '5797', 'name': 'Odd, Frank L.'}","200","25","","","","","Intermed Spanish II","232","{'day': 'Tu', 'end': '11:00', 'location': 'M 20', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'M 20', 'start': '09:35'}","False","D","3","C","20013","Research","2001"
"0000003539","1.0","0000001327","SPAN","17","7","0","8","2","FOL-S;MCS-D","Odd, Joan","{'fsnum': '5798', 'name': 'Odd, Joan'}","200","25","","","","","Intermed Spanish II","232","{'day': 'Tu', 'end': '13:10', 'location': 'M 21', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'M 21', 'start': '23:45'}","False","E","3","C","20013","Research","2001"
"0000003540","1.0","0000001327","SPAN","11","8","1","1","1","FOL-S;MCS-D","Dunlop, James A.","{'fsnum': '1541', 'name': 'Dunlop, James A.'}","200","25","","","","","Intermed Spanish II","232","{'day': 'Tu', 'end': '13:10', 'location': 'M 20', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'M 20', 'start': '23:45'}","False","F","3","O","20013","Research","2001"
"0000003541","1.0","0000001327","SPAN","16","14","0","0","2","FOL-S;MCS-D","Odd, Joan","{'fsnum': '5798', 'name': 'Odd, Joan'}","200","25","","","","","Intermed Spanish II","232","{'day': 'Tu', 'end': '14:45', 'location': 'M 21', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'M 21', 'start': '13:20'}","False","G","3","O","20013","Research","2001"
"0000003542","1.0","0000001331","SPAN","15","14","0","1","0","FOL-S","Narváez, León","{'fsnum': '5471', 'name': 'Narváez, León'}","200","25","","","","","Cult & Civ of Spain","251","{'day': 'Tu', 'end': '09:25', 'location': 'M 21', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'M 21', 'start': '08:00'}","False","A","3","O","20013","Research","2001"
"0000003543","1.0","0000001331","SPAN","11","4","2","5","0","FOL-S","Narváez, León","{'fsnum': '5471', 'name': 'Narváez, León'}","200","25","","","","","Cult & Civ of Spain","251","{'day': 'Tu', 'end': '11:00', 'location': 'M 21', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'M 21', 'start': '09:35'}","False","B","3","O","20013","Research","2001"
"0000003544","1.0","0000001332","SPAN","21","2","1","16","2","FOL-S","Broner, Maggie","{'fsnum': '792', 'name': 'Broner, Maggie'}","200","25","","","","","Cult & Civ of Lat Am","254","{'day': 'Mo', 'end': '14:55', 'location': 'M 21', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 21', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 21', 'start': '14:00'}","False","","3","O","20013","Research","2001"
"0000003545","1.0","0000001333","SPAN","22","0","6","9","7","FOL-S","Broner, Maggie","{'fsnum': '792', 'name': 'Broner, Maggie'}","200","25","","","","","Hispanic Linguistics","261","{'day': 'Mo', 'end': '13:50', 'location': 'M 30', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'M 30', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'M 30', 'start': '12:55'}","False","","3","O","20013","Research","2001"
"0000003546","1.0","0000001342","SPAN","1","0","0","0","1","","Broner, Maggie","{'fsnum': '792', 'name': 'Broner, Maggie'}","200","","","","","","IS/Spanish Speech Act","298","","False","","3","O","20013","Research","2001"
"0000003547","1.0","0000001352","SPAN","17","0","5","2","10","ALS-L;FOL-S","Carullo, Sylvia","{'fsnum': '977', 'name': 'Carullo, Sylvia'}","300","25","","","","","Lat Am Lit to 1940","387","{'day': 'Tu', 'end': '14:45', 'location': 'M 20', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'M 20', 'start': '13:20'}","False","","3","O","20013","Research","2001"
"0000003572","1.0","0000001402","STAT","22","3","7","8","4","MAR","Wallace, Martha","{'fsnum': '8879', 'name': 'Wallace, Martha'}","100","25","","","","","Prin of Statistics","110","{'day': 'Mo', 'end': '08:55', 'location': 'SC 188', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 188', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 188', 'start': '08:00'}","False","A","3","C","20013","Research","2001"
"0000003573","1.0","0000001402","STAT","21","2","6","8","5","MAR","Richey, Matthew","{'fsnum': '6658', 'name': 'Richey, Matthew'}","100","25","","","","","Prin of Statistics","110","{'day': 'Mo', 'end': '10:00', 'location': 'L 477', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'L 477', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'L 477', 'start': '09:05'}","False","B","3","C","20013","Research","2001"
"0000003574","1.0","0000001402","STAT","27","7","11","4","5","MAR","Kahn, Michael","{'fsnum': '4165', 'name': 'Kahn, Michael'}","100","25","","","","","Prin of Statistics","110","{'day': 'Mo', 'end': '14:55', 'location': 'SC 186', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'SC 186', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'SC 186', 'start': '14:00'}","False","C","3","C","20013","Research","2001"
"0000003575","1.0","0000001403","STAT","27","1","2","3","21","","Kahn, Michael","{'fsnum': '4165', 'name': 'Kahn, Michael'}","200","25","","","","","Statistics for Science","212","{'day': 'Mo', 'end': '13:50', 'location': 'SC 186', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 186', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 186', 'start': '12:55'}","False","","3","C","20013","Research","2001"
"0000003576","1.0","0000001404","STAT","17","2","5","8","2","WRI","Carlson, William L.","{'fsnum': '951', 'name': 'Carlson, William L.'}","200","25","","","","","Stat Problem Solving","263","{'day': 'Mo', 'end': '08:55', 'location': 'H 413', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'H 413', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'H 413', 'start': '08:00'}","False","A","3","O","20013","Research","2001"
"0000003577","1.0","0000001404","STAT","21","2","10","5","4","WRI","Fitzgerald, Terry J.","{'fsnum': '14049', 'name': 'Fitzgerald, Terry J.'}","200","25","","","","","Stat Problem Solving","263","{'day': 'Mo', 'end': '10:00', 'location': 'H 413', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'H 413', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'H 413', 'start': '09:05'}","False","B","3","O","20013","Research","2001"
"0000003578","1.0","0000001406","STAT","15","0","2","1","12","","Kahn, Michael","{'fsnum': '4165', 'name': 'Kahn, Michael'}","200","","","","","","Design of Experiments","266","{'day': 'Mo', 'end': '11:40', 'location': 'SC 184', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 184', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 184', 'start': '10:45'}","False","","3","O","20013","Research","2001"
"0000003548","1.0","0000001363","SWRK","28","0","19","3","6","HBS","Carlsen, Mary","{'fsnum': '938', 'name': 'Carlsen, Mary'}","200","25","","15","2","8","Social Policy","258","{'day': 'Mo', 'end': '12:45', 'location': 'H 301', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'H 301', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'H 301', 'start': '23:50'}","False","","3","C","20013","Research","2001"
"0000003549","1.0","0000001364","SWRK","16","0","14","1","1","","Lennox, Naurine","{'fsnum': '4761', 'name': 'Lennox, Naurine'}","200","20","","","","","Social Work Methds II","261","{'day': 'Tu', 'end': '13:10', 'location': 'H 516', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'H 516', 'start': '23:45'}","False","","3","O","20013","Research","2001"
"0000003550","1.0","0000001365","SWRK","20","0","16","1","3","","Lennox, Naurine","{'fsnum': '4761', 'name': 'Lennox, Naurine'}","200","20","","","","","Eval/Sw Practice/Prog","274","{'day': 'Mo', 'end': '10:00', 'location': 'H 514', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'H 514', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'H 514', 'start': '09:05'}","False","","3","C","20013","Research","2001"
"0000003551","1.0","0000001367","SWRK","4","0","0","3","1","","Carlsen, Mary","{'fsnum': '938', 'name': 'Carlsen, Mary'}","200","","","","","","IS/Intro to Social Wk","298","","False","","3","O","20013","Research","2001"
