"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000026232","1.0","0000000134","BIO","9","0","1","1","7","","Giannini, John","{'fsnum': '2593', 'name': 'Giannini, John'}","200","12","","","","","Plant Physiology","251","{'day': 'Mo', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'Tu', 'end': '16:20', 'location': 'SC 227', 'start': '13:20'}","False","B","3","O","19993","Research","1999"
"0000026233","1.0","0000000139","BIO","18","0","13","1","4","","Shea, Kathleen L.","{'fsnum': '7450', 'name': 'Shea, Kathleen L.'}","200","18","","","","","Ecological Principles","261","{'day': 'Mo', 'end': '10:00', 'location': 'SC 278', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 278', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 278', 'start': '09:05'};{'day': 'Tu', 'end': '15:50', 'location': 'SC 248', 'start': '13:20'}","False","A","3","C","19993","Research","1999"
"0000026234","1.0","0000000139","BIO","20","0","14","1","5","","Shea, Kathleen L.","{'fsnum': '7450', 'name': 'Shea, Kathleen L.'}","200","18","","","","","Ecological Principles","261","{'day': 'Mo', 'end': '10:00', 'location': 'SC 278', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 278', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 278', 'start': '09:05'};{'day': 'We', 'end': '16:30', 'location': 'SC 248', 'start': '14:00'}","False","B","3","C","19993","Research","1999"
"0000026235","1.0","0000000139","BIO","20","0","10","8","2","","Shea, Kathleen L.","{'fsnum': '7450', 'name': 'Shea, Kathleen L.'}","200","18","","","","","Ecological Principles","261","{'day': 'Mo', 'end': '10:00', 'location': 'SC 278', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 278', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 278', 'start': '09:05'};{'day': 'Th', 'end': '14:15', 'location': 'SC 248', 'start': '23:45'}","False","C","3","C","19993","Research","1999"
"0000026236","0.25","0000000152","BIO","5","0","0","0","5","","Walter, Anne","{'fsnum': '8876', 'name': 'Walter, Anne'}","200","12","","","","","Rsch Top: Bio in India","291","","False","","3","O","19993","Topic","1999"
"0000026237","1.0","0000000153","BIO","1","0","0","0","1","","Kermott, Louis Henry","{'fsnum': '4284', 'name': 'Kermott, Louis Henry'}","200","","","","","","Academic Internship","294","","True","","3","O","19993","Research","1999"
"0000026238","1.0","0000000153","BIO","1","0","0","0","1","","Van Wylen, David","{'fsnum': '8768', 'name': 'Van Wylen, David'}","200","","","","","","Academic Internship","294","","True","A","3","O","19993","Research","1999"
"0000026239","1.0","0000000154","BIO","4","0","2","0","2","","Van Wylen, David","{'fsnum': '8768', 'name': 'Van Wylen, David'}","200","","","","","","IS/Humn Gross Anatomy","298","","False","","3","O","19993","Research","1999"
"0000026240","1.0","0000000154","BIO","1","0","1","0","0","WRI","Johnson, Theodore","{'fsnum': '4110', 'name': 'Johnson, Theodore'}","200","","","","","","IS/Emerging Diseases","298","","False","A","3","O","19993","Research","1999"
"0000026241","1.0","0000000154","BIO","1","0","1","0","0","","Jessen-Marshall, Amy","{'fsnum': '3809', 'name': 'Jessen-Marshall, Amy'}","200","","","","","","IS/Biology of Women","298","","False","B","3","O","19993","Research","1999"
"0000026242","1.0","0000000154","BIO","1","0","1","0","0","","Johnson, Theodore","{'fsnum': '4110', 'name': 'Johnson, Theodore'}","200","","","","","","IS/Science Journalism","298","","False","C","3","O","19993","Research","1999"
"0000026243","1.0","0000000154","BIO","1","0","0","0","1","","Swift, Michael","{'fsnum': '8210', 'name': 'Swift, Michael'}","200","","","","","","IS/Wetland Ecology","298","","False","D","3","O","19993","Research","1999"
"0000026244","1.0","0000000154","BIO","1","0","1","0","0","","Kermott, Louis Henry","{'fsnum': '4284', 'name': 'Kermott, Louis Henry'}","200","","","","","","IS/Animal Soc Behav","298","","False","E","3","O","19993","Research","1999"
"0000026245","1.0","0000000158","BIO","3","0","1","0","2","WRI","Walter, Anne","{'fsnum': '8876', 'name': 'Walter, Anne'}","300","12","","","","","Cell Physiology","341","{'day': 'Tu', 'end': '09:25', 'location': 'SC 210', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'SC 210', 'start': '08:00'};{'day': 'We', 'end': '17:00', 'location': 'SC 227', 'start': '14:00'}","False","A","3","C","19993","Research","1999"
"0000026246","1.0","0000000158","BIO","6","0","2","0","4","WRI","Walter, Anne","{'fsnum': '8876', 'name': 'Walter, Anne'}","300","12","","","","","Cell Physiology","341","{'day': 'Th', 'end': '16:20', 'location': 'SC 227', 'start': '13:20'};{'day': 'Tu', 'end': '09:25', 'location': 'SC 210', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'SC 210', 'start': '08:00'}","False","B","3","C","19993","Research","1999"
"0000026247","1.0","0000000159","BIO","9","0","0","0","9","","Jessen-Marshall, Amy","{'fsnum': '3809', 'name': 'Jessen-Marshall, Amy'}","300","12","","","","","Molecular Biology","364","{'day': 'Mo', 'end': '15:55', 'location': 'SC 229', 'start': '12:55'};{'day': 'Tu', 'end': '11:00', 'location': 'SC 274', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 274', 'start': '09:35'}","False","A","3","C","19993","Research","1999"
"0000026248","1.0","0000000159","BIO","13","0","3","0","10","","Jessen-Marshall, Amy","{'fsnum': '3809', 'name': 'Jessen-Marshall, Amy'}","300","12","","","","","Molecular Biology","364","{'day': 'Tu', 'end': '16:20', 'location': 'SC 229', 'start': '13:20'};{'day': 'Tu', 'end': '11:00', 'location': 'SC 274', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 274', 'start': '09:35'}","False","B","3","C","19993","Research","1999"
"0000026249","1.0","0000000172","BIO","11","0","2","0","9","","Giannini, John","{'fsnum': '2593', 'name': 'Giannini, John'}","300","12","","","","","Top: Stress Physiology","391","{'day': 'Th', 'end': '16:00', 'location': 'SC 210', 'start': '13:00'}","False","","3","C","19993","Topic","1999"
"0000026250","1.0","0000000174","BIO","1","0","0","0","1","","Johnson, Theodore","{'fsnum': '4110', 'name': 'Johnson, Theodore'}","300","","","","","","Academic Internship","394","","True","","3","O","19993","Research","1999"
"0000026251","1.0","0000000175","BIO","1","0","1","0","0","","Cabe, Paul","{'fsnum': '890', 'name': 'Cabe, Paul'}","300","","","","","","IR/Mol Eco/Evo Tech","398","","False","","3","O","19993","Research","1999"
"0000026252","1.0","0000000182","CHEM","23","18","1","3","1","NSC;NSL","Miessler, Gary","{'fsnum': '5287', 'name': 'Miessler, Gary'}","100","24","","","","0","Fundamentls of Chem","111","{'day': 'Tu', 'end': '11:00', 'location': 'SC 378', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 378', 'start': '09:35'}","False","","3","O","19993","Research","1999"
"0000026253","","0000000183","CHEM","0","0","0","0","0","","Miessler, Gary","{'fsnum': '5287', 'name': 'Miessler, Gary'}","100","","","","","0","Fundamentls Chem/Lab","111","{'day': 'Th', 'end': '14:45', 'location': 'SC 371', 'start': '23:45'}","False","A","3","O","19993","Lab","1999"
"0000026254","1.0","0000001550","CHEM","8","1","2","2","3","","Chial, Heidi","{'fsnum': '10050', 'name': 'Chial, Heidi'}","100","24","","","","","Elem Bio-Organic Chem","122","{'day': 'Tu', 'end': '13:10', 'location': 'SC 378', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'SC 378', 'start': '23:45'}","False","","3","O","19993","Research","1999"
"0000026255","","0000001551","CHEM","0","0","0","0","0","","Chial, Heidi","{'fsnum': '10050', 'name': 'Chial, Heidi'}","100","24","","","","","Elem Bio-Organic Lab","122","{'day': 'We', 'end': '17:00', 'location': 'SC 371', 'start': '14:00'}","False","","3","O","19993","Lab","1999"
"0000026256","1.0","0000000194","CHEM","39","25","4","8","2","NSC;NSL","Green, Susan","{'fsnum': '2722', 'name': 'Green, Susan'}","100","60","","","","","Chemical Reactions","126","{'day': 'Mo', 'end': '08:55', 'location': 'SC 378', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 378', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 378', 'start': '08:00'}","False","A","3","O","19993","Research","1999"
"0000026258","1.0","0000000194","CHEM","50","36","1","11","2","NSC;NSL","Fischer, Paul","{'fsnum': '2121', 'name': 'Fischer, Paul'}","100","60","","","","","Chemical Reactions","126","{'day': 'Mo', 'end': '10:00', 'location': 'SC 378', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 378', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 378', 'start': '09:05'}","False","B","3","C","19993","Research","1999"
"0000026260","1.0","0000000194","CHEM","56","39","2","14","1","NSC;NSL","Walczak, Mary","{'fsnum': '8868', 'name': 'Walczak, Mary'}","100","60","","","","","Chemical Reactions","126","{'day': 'Mo', 'end': '11:40', 'location': 'SC 378', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 378', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 378', 'start': '10:45'}","False","C","3","O","19993","Research","1999"
"0000026262","1.0","0000000194","CHEM","45","28","2","11","4","NSC;NSL","Green, Susan","{'fsnum': '2722', 'name': 'Green, Susan'}","100","60","","","","","Chemical Reactions","126","{'day': 'Mo', 'end': '12:45', 'location': 'SC 378', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 378', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 378', 'start': '23:50'}","False","D","3","O","19993","Research","1999"
"0000026257","","0000000195","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","26","","","","","Chem Reactions/Lab","126","{'day': 'Mo', 'end': '17:00', 'location': 'SC 374/363', 'start': '14:00'}","False","A","3","C","19993","Lab","1999"
"0000026259","","0000000195","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","26","","","","","Chem Reactions/Lab","126","{'day': 'Tu', 'end': '11:00', 'location': 'SC 374/363', 'start': '08:00'}","False","B","3","C","19993","Lab","1999"
"0000026261","","0000000195","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","26","","","","","Chem Reactions/Lab","126","{'day': 'Tu', 'end': '14:45', 'location': 'SC 374/363', 'start': '23:45'}","False","C","3","O","19993","Lab","1999"
"0000026263","","0000000195","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","26","","","","","Chem Reactions/Lab","126","{'day': 'Tu', 'end': '18:00', 'location': 'SC 374/363', 'start': '15:00'}","False","D","3","O","19993","Lab","1999"
"0000026264","","0000000195","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","26","","","","","Chem Reactions/Lab","126","{'day': 'We', 'end': '17:00', 'location': 'SC 374/363', 'start': '14:00'}","False","E","3","O","19993","Lab","1999"
"0000026265","","0000000195","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","26","","","","","Chem Reactions/Lab","126","{'day': 'Th', 'end': '11:00', 'location': 'SC 374/363', 'start': '08:00'}","False","F","3","C","19993","Lab","1999"
"0000026266","","0000000195","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","26","","","","","Chem Reactions/Lab","126","{'day': 'Th', 'end': '14:45', 'location': 'SC 374/363', 'start': '23:45'}","False","G","3","O","19993","Lab","1999"
"0000026267","","0000000195","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","26","","","","","Chem Reactions/Lab","126","{'day': 'Th', 'end': '18:00', 'location': 'SC 374/363', 'start': '15:00'}","False","H","3","C","19993","Lab","1999"
"0000026268","1.0","0000000197","CHEM","37","0","5","28","4","","Spessard, Gary O.","{'fsnum': '7851', 'name': 'Spessard, Gary O.'}","200","","","","","","Organic Chemistry","248","{'day': 'Mo', 'end': '08:55', 'location': 'SC 282', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 282', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 282', 'start': '08:00'}","False","A","3","O","19993","Research","1999"
"0000026269","1.0","0000000197","CHEM","51","1","10","37","3","","Schneider, Jamie","{'fsnum': '10037', 'name': 'Schneider, Jamie'}","200","50","","","","","Organic Chemistry","248","{'day': 'Mo', 'end': '10:00', 'location': 'SC 282', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 282', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 282', 'start': '09:05'}","False","B","3","C","19993","Research","1999"
"0000026270","0.25","0000000200","CHEM","17","0","6","8","3","","Spessard, Gary O.","{'fsnum': '7851', 'name': 'Spessard, Gary O.'}","200","20","","","","","Synthesis Lab","254","{'day': 'Mo', 'end': '17:00', 'location': 'SC 378/311', 'start': '14:00'}","True","A","3","C","19993","Lab","1999"
"0000026271","0.25","0000000200","CHEM","19","0","5","12","2","","Schneider, Jamie","{'fsnum': '10037', 'name': 'Schneider, Jamie'}","200","10","","","","","Synthesis Lab","254","{'day': 'Tu', 'end': '11:00', 'location': 'SC 378/311', 'start': '08:00'}","True","B","3","C","19993","Lab","1999"
"0000026272","0.25","0000000200","CHEM","21","0","2","17","2","","Schneider, Jamie","{'fsnum': '10037', 'name': 'Schneider, Jamie'}","200","20","","","","","Synthesis Lab","254","{'day': 'Tu', 'end': '16:20', 'location': 'SC 378/311', 'start': '13:20'}","True","C","3","C","19993","Lab","1999"
"0000026273","0.25","0000000200","CHEM","19","1","2","16","0","","Schneider, Jamie","{'fsnum': '10037', 'name': 'Schneider, Jamie'}","200","20","","","","","Synthesis Lab","254","{'day': 'We', 'end': '17:00', 'location': 'SC 378/311', 'start': '14:00'}","True","D","3","O","19993","Lab","1999"
"0000026274","0.25","0000000200","CHEM","16","0","0","14","2","","Spessard, Gary O.","{'fsnum': '7851', 'name': 'Spessard, Gary O.'}","200","10","","","","","Synthesis Lab","254","{'day': 'Th', 'end': '11:00', 'location': 'SC 378/311', 'start': '08:00'}","True","E","3","C","19993","Lab","1999"
"0000026275","1.0","0000000201","CHEM","31","0","25","0","6","","Jackson, Paul T.","{'fsnum': '3644', 'name': 'Jackson, Paul T.'}","200","48","","","","","Analytical Chem","255","{'day': 'Tu', 'end': '11:00', 'location': 'SC 282', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 282', 'start': '09:35'}","False","","3","O","19993","Research","1999"
"0000026276","0.25","0000000202","CHEM","16","0","12","0","4","","Jackson, Paul T.","{'fsnum': '3644', 'name': 'Jackson, Paul T.'}","200","12","","","","","Analytical Lab","256","{'day': 'Tu', 'end': '17:20', 'location': 'SC 321', 'start': '13:20'}","True","A","3","C","19993","Lab","1999"
"0000026277","0.25","0000000202","CHEM","15","0","13","0","2","","Jackson, Paul T.","{'fsnum': '3644', 'name': 'Jackson, Paul T.'}","200","17","","","","","Analytical Lab","256","{'day': 'We', 'end': '17:00', 'location': 'SC 321', 'start': '12:55'}","True","B","3","O","19993","Lab","1999"
"0000026278","0.25","0000001554","CHEM","7","0","4","0","3","","Miessler, Gary","{'fsnum': '5287', 'name': 'Miessler, Gary'}","200","12","","","","","Physical Lab","257","{'day': 'Tu', 'end': '17:20', 'location': 'SC 329', 'start': '13:20'}","True","A","3","O","19993","Lab","1999"
"0000026279","0.25","0000001554","CHEM","5","0","0","0","5","","Miessler, Gary","{'fsnum': '5287', 'name': 'Miessler, Gary'}","200","12","","","","","Physical Lab","257","{'day': 'We', 'end': '17:00', 'location': 'SC 329', 'start': '12:55'}","True","B","3","O","19993","Lab","1999"
"0000026280","1.0","0000000205","CHEM","1","0","1","0","0","","Dahlseid, Jeffrey","{'fsnum': '1390', 'name': 'Dahlseid, Jeffrey'}","200","","","","","","IS/Yeast Genetics","298","","False","","3","O","19993","Research","1999"
"0000026281","1.0","0000000207","CHEM","12","0","4","0","8","","Miessler, Gary","{'fsnum': '5287', 'name': 'Miessler, Gary'}","300","","","","","","Physical Chemistry","371","{'day': 'Mo', 'end': '11:40', 'location': 'SC 374', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 374', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 374', 'start': '10:45'}","False","","3","O","19993","Research","1999"
"0000026282","0.25","0000000209","CHEM","12","0","7","0","5","","Dahlseid, Jeffrey","{'fsnum': '1390', 'name': 'Dahlseid, Jeffrey'}","300","12","","","","","Experimental Biochem","373","{'day': 'Tu', 'end': '17:30', 'location': 'SC 344', 'start': '13:30'}","True","A","3","C","19993","Lab","1999"
"0000026283","0.25","0000000209","CHEM","10","0","3","1","6","","Dahlseid, Jeffrey","{'fsnum': '1390', 'name': 'Dahlseid, Jeffrey'}","300","12","","","","","Experimental Biochem","373","{'day': 'We', 'end': '17:30', 'location': 'SC 344', 'start': '13:30'}","True","B","3","O","19993","Lab","1999"
"0000026284","0.25","0000000210","CHEM","4","0","1","0","3","","Spessard, Gary O.","{'fsnum': '7851', 'name': 'Spessard, Gary O.'}","300","","","","","","Adv Synthesis Lab","374","{'day': 'Th', 'end': '16:20', 'location': 'SC 340', 'start': '13:20'}","True","","3","O","19993","Lab","1999"
"0000026285","0.25","0000000211","CHEM","1","0","0","0","1","","Walczak, Mary","{'fsnum': '8868', 'name': 'Walczak, Mary'}","300","","","","","","Advanced Lab","375","","True","","3","O","19993","Lab","1999"
"0000026286","1.0","0000000214","CHEM","26","0","11","2","13","","Abdella, Beth","{'fsnum': '25', 'name': 'Abdella, Beth'}","300","35","","","","","Biochemistry I","379","{'day': 'Mo', 'end': '12:45', 'location': 'SC 274', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 274', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 274', 'start': '23:50'}","False","","3","O","19993","Research","1999"
"0000026287","1.0","0000000218","CHEM","16","0","2","0","14","","Dahlseid, Jeffrey","{'fsnum': '1390', 'name': 'Dahlseid, Jeffrey'}","300","","","","","","Biochemistry II","385","{'day': 'Mo', 'end': '10:00', 'location': 'SC 374', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 374', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 374', 'start': '09:05'}","False","","3","O","19993","Research","1999"
"0000026288","1.0","0000000219","CHEM","4","0","1","0","3","","Fischer, Paul","{'fsnum': '2121', 'name': 'Fischer, Paul'}","300","","","","","","Adv Inorganic Chem","386","{'day': 'Mo', 'end': '12:45', 'location': 'SC 374', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 374', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 374', 'start': '23:50'}","False","","3","O","19993","Research","1999"
