"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000017959","1.0","0000000172","BIO","7","0","2","1","4","","Walter, Anne","{'fsnum': '8876', 'name': 'Walter, Anne'}","300","12","","","","","Top: Neurobiology","391","{'day': 'Mo', 'end': '14:55', 'location': 'SC 210', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'SC 210', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'SC 210', 'start': '14:00'}","False","","3","O","19953","Topic","1995"
"0000017960","","0000000173","BIO","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Top: Neurobiology/Disc","391","{'day': 'Mo', 'end': '16:00', 'location': 'SC 210', 'start': '15:05'};{'day': 'We', 'end': '16:00', 'location': 'SC 210', 'start': '15:05'}","False","","3","O","19953","Discussion","1995"
"0000017961","1.0","0000000175","BIO","2","0","0","0","2","","Van Wylen, David","{'fsnum': '8768', 'name': 'Van Wylen, David'}","300","","","","","","IR/Myocardial ISchemi","398","","False","","3","O","19953","Research","1995"
"0000017962","1.0","0000000175","BIO","1","0","0","0","1","","Johnson, Theodore","{'fsnum': '4110', 'name': 'Johnson, Theodore'}","300","","","","","","IR/Viral Ctrl of Bact","398","","False","A","3","O","19953","Research","1995"
"0000017963","1.0","0000000175","BIO","1","0","0","0","1","","Umbanhowar, Charles Jr.","{'fsnum': '8616', 'name': 'Umbanhowar, Charles Jr.'}","300","","","","","","IR/Hackberry Galls","398","","False","B","3","O","19953","Research","1995"
"0000017964","1.0","0000000175","BIO","1","0","1","0","0","","Burton, Alice","{'fsnum': '18542', 'name': 'Burton, Alice'}","300","","","","","","IR/Celegans: Apoptosis","398","","False","C","3","O","19953","Research","1995"
"0000017965","1.0","0000000175","BIO","1","0","0","0","1","","Burton, Alice","{'fsnum': '18542', 'name': 'Burton, Alice'}","300","","","","","","IR/Molecular Biology","398","","False","D","3","O","19953","Research","1995"
"0000017966","1.0","0000000175","BIO","1","0","0","0","1","","Van Wylen, David","{'fsnum': '8768', 'name': 'Van Wylen, David'}","300","","","","","","IR/Dual Microdialysis","398","","False","E","3","O","19953","Research","1995"
"0000017967","1.0","0000000175","BIO","1","0","0","0","1","","Cole, Eric","{'fsnum': '1206', 'name': 'Cole, Eric'}","300","","","","","","IR/Histone Function","398","","False","F","3","O","19953","Research","1995"
"0000017968","1.0","0000000175","BIO","1","0","1","0","0","","Giannini, John","{'fsnum': '2593', 'name': 'Giannini, John'}","300","","","","","","IR/Crystallography","398","","False","G","3","O","19953","Research","1995"
"0000017969","1.0","0000000175","BIO","1","0","0","0","1","","Shea, Kathleen L.","{'fsnum': '7450', 'name': 'Shea, Kathleen L.'}","300","","","","","","IR/Forest Restoration","398","","False","H","3","O","19953","Research","1995"
"0000017970","1.0","0000000175","BIO","1","0","0","0","1","","Cole, Eric","{'fsnum': '1206', 'name': 'Cole, Eric'}","300","","","","","","IR/Ethnobotany","398","","False","I","3","O","19953","Research","1995"
"0000017971","1.0","0000000175","BIO","1","0","0","0","1","","Shea, Kathleen L.","{'fsnum': '7450', 'name': 'Shea, Kathleen L.'}","300","","","","","","IR/Oak Restoration","398","","False","J","3","O","19953","Research","1995"
"0000017972","1.0","0000000175","BIO","1","0","0","0","1","","Johnson, Theodore","{'fsnum': '4110', 'name': 'Johnson, Theodore'}","300","","","","","","IR/Staph and Disinf","398","","False","K","3","O","19953","Research","1995"
"0000017973","1.0","0000000175","BIO","1","0","0","0","1","","Staff","{'fsnum': '', 'name': 'Staff'}","300","1","","","","","IR/Restoration-Succes","398","","False","L","3","O","19953","Research","1995"
"0000017974","1.0","0000000182","CHEM","30","18","0","9","3","NSC;NSL","","","100","48","","","","","Fundamentls of Chem","111","{'day': 'Tu', 'end': '11:00', 'location': 'SC 378', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 378', 'start': '09:35'}","False","","3","O","19953","Research","1995"
"0000017975","","0000000183","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","20","","","","","Fundamentls Chem/Lab","111","{'day': 'Tu', 'end': '14:45', 'location': 'SC 371', 'start': '23:45'}","False","A","3","C","19953","Lab","1995"
"0000017976","","0000000183","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","24","","","","","Fundamentls Chem/Lab","111","{'day': 'Fr', 'end': '17:00', 'location': 'SC 371', 'start': '14:00'}","False","B","3","O","19953","Lab","1995"
"0000017977","1.0","0000001550","CHEM","13","0","4","2","7","","Hildebrandt, Kim M.","{'fsnum': '3335', 'name': 'Hildebrandt, Kim M.'}","100","24","","","","","Elem Bio-Organic Chem","122","{'day': 'Mo', 'end': '13:50', 'location': 'SC 374', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SC 374', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SC 374', 'start': '12:55'}","False","","3","O","19953","Research","1995"
"0000017978","","0000001551","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","24","","","","","Elem Bio-Org/Lab","122","{'day': 'Fr', 'end': '17:00', 'location': 'SC 371', 'start': '14:00'}","False","A","3","O","19953","Lab","1995"
"0000017979","1.0","0000000194","CHEM","54","42","5","5","2","","","","100","","","","","","Chemical Reactions","126","{'day': 'Mo', 'end': '08:55', 'location': 'SC 378', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 378', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 378', 'start': '08:00'}","False","A","3","O","19953","Research","1995"
"0000017981","1.0","0000000194","CHEM","54","29","5","16","4","","","","100","","","","","","Chemical Reactions","126","{'day': 'Mo', 'end': '10:00', 'location': 'SC 378', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 378', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 378', 'start': '09:05'}","False","B","3","O","19953","Research","1995"
"0000017983","1.0","0000000194","CHEM","39","30","1","6","2","","Hanson, Robert","{'fsnum': '3090', 'name': 'Hanson, Robert'}","100","","","","","","Chemical Reactions","126","{'day': 'Mo', 'end': '11:40', 'location': 'SC 378', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 378', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 378', 'start': '10:45'}","False","C","3","O","19953","Research","1995"
"0000017985","1.0","0000000194","CHEM","32","24","4","4","0","","Hanson, Robert","{'fsnum': '3090', 'name': 'Hanson, Robert'}","100","","","","","","Chemical Reactions","126","{'day': 'Mo', 'end': '12:45', 'location': 'SC 378', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 378', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 378', 'start': '23:50'}","False","D","3","O","19953","Research","1995"
"0000017980","","0000000195","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","24","","4","4","2","Chem Reactions/Lab","126","{'day': 'Mo', 'end': '17:00', 'location': 'SC 374/363', 'start': '14:00'}","False","A","3","O","19953","Lab","1995"
"0000017982","","0000000195","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","18","","3","","2","Chem Reactions/Lab","126","{'day': 'Tu', 'end': '11:00', 'location': 'SC 374/363', 'start': '08:00'}","False","B","3","C","19953","Lab","1995"
"0000017984","","0000000195","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","8","","","","","Chem Reactions/Lab","126","{'day': 'Tu', 'end': '14:45', 'location': 'SC 374/363', 'start': '23:45'}","False","C","3","C","19953","Lab","1995"
"0000017986","","0000000195","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","8","","","","","Chem Reactions/Lab","126","{'day': 'Tu', 'end': '18:00', 'location': 'SC 374/363', 'start': '15:00'}","False","D","3","C","19953","Lab","1995"
"0000017987","","0000000195","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","24","","3","7","2","Chem Reactions/Lab","126","{'day': 'We', 'end': '17:00', 'location': 'SC 374/363', 'start': '14:00'}","False","E","3","O","19953","Lab","1995"
"0000017988","","0000000195","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","18","","4","","2","Chem Reactions/Lab","126","{'day': 'Th', 'end': '11:00', 'location': 'SC 374/363', 'start': '08:00'}","False","F","3","C","19953","Lab","1995"
"0000017989","","0000000195","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","8","","","","","Chem Reactions/Lab","126","{'day': 'Th', 'end': '14:45', 'location': 'SC 374/363', 'start': '23:45'}","False","G","3","C","19953","Lab","1995"
"0000017990","","0000000195","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","24","","","","","Chem Reactions/Lab","126","{'day': 'Fr', 'end': '17:00', 'location': 'SC 374/363', 'start': '14:00'}","False","H","3","O","19953","Lab","1995"
"0000017991","1.0","0000000197","CHEM","38","1","1","35","1","","Spessard, Gary O.","{'fsnum': '7851', 'name': 'Spessard, Gary O.'}","200","60","","","","","Organic Chemistry","248","{'day': 'Mo', 'end': '08:55', 'location': 'SC 282', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 282', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 282', 'start': '08:00'}","False","A","3","O","19953","Research","1995"
"0000017992","1.0","0000000197","CHEM","48","2","8","35","3","","Pearson, Wesley","{'fsnum': '6161', 'name': 'Pearson, Wesley'}","200","60","","","","","Organic Chemistry","248","{'day': 'Mo', 'end': '10:00', 'location': 'SC 282', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 282', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 282', 'start': '09:05'}","False","B","3","O","19953","Research","1995"
"0000017993","0.25","0000000200","CHEM","16","0","1","15","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","24","","","","","Synthesis Lab","254","{'day': 'Mo', 'end': '17:00', 'location': 'SC 378/311', 'start': '14:00'}","True","A","3","O","19953","Lab","1995"
"0000017994","0.25","0000000200","CHEM","21","1","1","18","1","","Staff","{'fsnum': '', 'name': 'Staff'}","200","10","","","","","Synthesis Lab","254","{'day': 'Tu', 'end': '11:00', 'location': 'SC 378/311', 'start': '08:00'}","True","B","3","C","19953","Lab","1995"
"0000017995","0.25","0000000200","CHEM","21","0","5","14","2","","Staff","{'fsnum': '', 'name': 'Staff'}","200","10","","","","","Synthesis Lab","254","{'day': 'Tu', 'end': '16:20', 'location': 'SC 378/311', 'start': '13:20'}","True","C","3","C","19953","Lab","1995"
"0000017996","0.25","0000000200","CHEM","12","0","2","8","2","","Staff","{'fsnum': '', 'name': 'Staff'}","200","24","","","","","Synthesis Lab","254","{'day': 'We', 'end': '17:00', 'location': 'SC 378/311', 'start': '14:00'}","True","D","3","O","19953","Lab","1995"
"0000017997","0.25","0000000200","CHEM","17","2","1","14","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","10","","","","","Synthesis Lab","254","{'day': 'Th', 'end': '11:00', 'location': 'SC 378/311', 'start': '08:00'}","True","E","3","C","19953","Lab","1995"
"0000017998","1.0","0000000201","CHEM","31","0","24","1","6","","Walters, John","{'fsnum': '8885', 'name': 'Walters, John'}","200","48","","","","","Analytical Chem","255","{'day': 'Tu', 'end': '11:00', 'location': 'SC 282', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 282', 'start': '09:35'}","False","","3","O","19953","Research","1995"
"0000017999","0.25","0000000202","CHEM","16","0","13","0","3","","Walters, John","{'fsnum': '8885', 'name': 'Walters, John'}","200","16","","","","","Analytical Lab","256","{'day': 'Tu', 'end': '17:20', 'location': 'SC 321', 'start': '13:20'}","True","A","3","C","19953","Lab","1995"
"0000018000","0.25","0000000202","CHEM","15","0","11","1","3","","Walters, John","{'fsnum': '8885', 'name': 'Walters, John'}","200","16","","","","","Analytical Lab","256","{'day': 'We', 'end': '17:00', 'location': 'SC 321', 'start': '12:55'}","True","B","3","O","19953","Lab","1995"
"0000018001","0.25","0000001554","CHEM","18","1","5","1","11","","Tarr, Donald A.","{'fsnum': '8241', 'name': 'Tarr, Donald A.'}","200","16","","","","","Physical Lab","257","{'day': 'Tu', 'end': '17:20', 'location': 'SC 329', 'start': '13:20'}","True","A","3","C","19953","Lab","1995"
"0000018002","1.0","0000000207","CHEM","12","1","5","0","6","","Tarr, Donald A.","{'fsnum': '8241', 'name': 'Tarr, Donald A.'}","300","","","","","","Chemical Dynamics","371","{'day': 'Mo', 'end': '11:40', 'location': 'SC 374', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 374', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 374', 'start': '10:45'}","False","","3","O","19953","Research","1995"
"0000018003","1.0","0000000208","CHEM","3","0","0","0","3","","Walczak, Mary","{'fsnum': '8868', 'name': 'Walczak, Mary'}","300","","","","","","Molecular Structure","372","","False","","3","O","19953","Research","1995"
"0000018004","0.25","0000000210","CHEM","4","0","0","0","4","","Spessard, Gary O.","{'fsnum': '7851', 'name': 'Spessard, Gary O.'}","300","","","","","","Adv Synthesis Lab","374","{'day': 'Th', 'end': '16:20', 'location': 'SC 344', 'start': '13:20'}","True","","3","O","19953","Lab","1995"
"0000018005","0.25","0000000211","CHEM","1","0","0","0","1","","Miessler, Gary","{'fsnum': '5287', 'name': 'Miessler, Gary'}","300","","","","","","Advanced Lab","375","","True","","3","O","19953","Lab","1995"
"0000018006","0.25","0000000212","CHEM","3","0","0","0","3","","Walczak, Mary","{'fsnum': '8868', 'name': 'Walczak, Mary'}","300","12","","","","","Spectro-Crystallo Lab","376","{'day': 'We', 'end': '15:55', 'location': 'SC 321', 'start': '12:55'}","True","","3","O","19953","Lab","1995"
"0000018007","1.0","0000000214","CHEM","37","0","8","0","29","","Abdella, Beth","{'fsnum': '25', 'name': 'Abdella, Beth'}","300","","","","","","Biochemistry","379","{'day': 'Mo', 'end': '10:00', 'location': 'SC 278', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 278', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 278', 'start': '09:05'}","False","","3","O","19953","Research","1995"
"0000018008","1.0","0000000218","CHEM","4","0","1","0","3","","Hendrickson, H Stewart","{'fsnum': '152', 'name': 'Hendrickson, H Stewart'}","300","","","","","","Metabolic Biochem","385","{'day': 'Mo', 'end': '10:00', 'location': 'SC 310', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 310', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 310', 'start': '09:05'}","False","","3","O","19953","Research","1995"
"0000018009","1.0","0000000219","CHEM","12","0","8","0","4","","Miessler, Gary","{'fsnum': '5287', 'name': 'Miessler, Gary'}","300","","","","","","Adv Inorganic Chem","386","{'day': 'Mo', 'end': '12:45', 'location': 'SC 374', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 374', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 374', 'start': '23:50'}","False","","3","O","19953","Research","1995"
"0000018012","1.0","0000000239","CHIN","8","2","2","2","2","","","","100","","","","","","Beginning Chinese II","112","{'day': 'Mo', 'end': '12:45', 'location': 'M 1', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'M 1', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'M 1', 'start': '23:50'}","False","","3","O","19953","Research","1995"
"0000018013","","0000000240","CHIN","0","0","0","0","0","","","","100","","","","","","Begin Chinese II/Lab","112","{'day': 'Tu', 'end': '12:45', 'location': 'M 3', 'start': '23:50'};{'day': 'Th', 'end': '12:45', 'location': 'M 3', 'start': '23:50'}","False","A","3","O","19953","Lab","1995"
"0000018014","1.0","0000000243","CHIN","8","0","2","4","2","FOL-C","Wan, Pin Pin","{'fsnum': '8890', 'name': 'Wan, Pin Pin'}","200","","","","","","Intermed Chinese II","232","{'day': 'Mo', 'end': '11:40', 'location': 'M 1', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'M 1', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'M 1', 'start': '10:45'}","False","","3","O","19953","Research","1995"
"0000018015","","0000000244","CHIN","0","0","0","0","0","","Wan, Pin Pin","{'fsnum': '8890', 'name': 'Wan, Pin Pin'}","200","","","","","","Interm Chinese II/Lab","232","{'day': 'Tu', 'end': '11:00', 'location': 'M 3', 'start': '10:05'};{'day': 'Th', 'end': '11:00', 'location': 'M 3', 'start': '10:05'}","False","A","3","O","19953","Lab","1995"
"0000018016","1.0","0000001565","CHIN","8","1","1","4","2","ALS-L;MCS-G;WRI","","","200","","","","","","Popular Trad Lit-Tr","236","{'day': 'Tu', 'end': '14:45', 'location': 'M 21', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'M 21', 'start': '13:20'}","False","","3","O","19953","Research","1995"
"0000018017","1.0","0000000247","CHIN","5","0","3","1","1","FOL-C","","","200","","","","","","Chinese Drama & Film","256","{'day': 'Mo', 'end': '10:00', 'location': 'M 36', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'M 36', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'M 36', 'start': '09:05'}","False","","3","O","19953","Research","1995"
"0000018010","1.0","0000000230","CLASS","18","4","0","8","6","ALS-L;HWC","May, James","{'fsnum': '5130', 'name': 'May, James'}","200","25","","","","","Golden Age Greece-Tr","243","{'day': 'Tu', 'end': '11:00', 'location': 'M 30', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'M 30', 'start': '09:35'}","False","","3","O","19953","Research","1995"
