"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000006731","1.0","0000000122","BIO","24","0","8","11","5","","Rutherford, Robert","{'fsnum': '15752', 'name': 'Rutherford, Robert'}","200","24","","","","","Intermediate Genetics","233","{'day': 'Mo', 'end': '12:45', 'location': 'SC 280', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 280', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 280', 'start': '23:50'};{'day': 'Th', 'end': '17:15', 'location': 'SC 211', 'start': '14:15'}","False","B","3","C","20033","Research","2003"
"0000006732","1.0","0000000124","BIO","11","0","3","3","5","","Bakko, Eugene","{'fsnum': '325', 'name': 'Bakko, Eugene'}","200","18","","","","","Vertebrate Biology","242","{'day': 'Tu', 'end': '16:20', 'location': 'SC 269', 'start': '13:20'};{'day': 'Tu', 'end': '09:25', 'location': 'SC 278', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'SC 278', 'start': '08:00'}","False","A","3","O","20033","Research","2003"
"0000006733","1.0","0000000124","BIO","9","1","4","4","0","","Bakko, Eugene","{'fsnum': '325', 'name': 'Bakko, Eugene'}","200","18","","","","","Vertebrate Biology","242","{'day': 'Tu', 'end': '09:25', 'location': 'SC 278', 'start': '08:00'};{'day': 'Th', 'end': '16:20', 'location': 'SC 269', 'start': '13:20'};{'day': 'Th', 'end': '09:20', 'location': 'SC 278', 'start': '08:00'}","False","B","3","O","20033","Research","2003"
"0000006734","1.0","0000000126","BIO","21","1","11","6","3","","Jurney, William","{'fsnum': '15932', 'name': 'Jurney, William'}","200","24","","","","","Human Anatomy & Physiol","243","{'day': 'Mo', 'end': '11:40', 'location': 'SC 282', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 282', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 282', 'start': '10:45'};{'day': 'We', 'end': '15:55', 'location': 'SC 253', 'start': '12:55'}","False","A","3","C","20033","Research","2003"
"0000006735","1.0","0000000126","BIO","23","1","12","2","8","","Jurney, William","{'fsnum': '15932', 'name': 'Jurney, William'}","200","24","","","","","Human Anatomy & Physiol","243","{'day': 'Mo', 'end': '11:40', 'location': 'SC 282', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 282', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 282', 'start': '10:45'};{'day': 'Th', 'end': '17:15', 'location': 'SC 253', 'start': '14:15'}","False","B","3","C","20033","Research","2003"
"0000006736","1.0","0000000134","BIO","6","0","4","1","1","","Giannini, John","{'fsnum': '2593', 'name': 'Giannini, John'}","200","12","","","","","Plant Physiology","251","{'day': 'Mo', 'end': '15:55', 'location': 'SC 227', 'start': '12:55'};{'day': 'Mo', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'}","False","A","3","O","20033","Research","2003"
"0000006737","1.0","0000000134","BIO","11","0","3","0","8","","Giannini, John","{'fsnum': '2593', 'name': 'Giannini, John'}","200","12","","","","","Plant Physiology","251","{'day': 'Mo', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'Tu', 'end': '16:20', 'location': 'SC 227', 'start': '13:20'}","False","B","3","O","20033","Research","2003"
"0000006738","1.0","0000000139","BIO","14","0","3","6","5","NSC;NSL","Swift, Michael","{'fsnum': '8210', 'name': 'Swift, Michael'}","200","18","","","","","Ecological Principles","261","{'day': 'Mo', 'end': '08:55', 'location': 'SC 278', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 278', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 278', 'start': '08:00'};{'day': 'Tu', 'end': '16:20', 'location': 'SC 248', 'start': '13:20'}","False","A","3","O","20033","Research","2003"
"0000006739","1.0","0000000139","BIO","11","0","6","3","2","NSC;NSL","Swift, Michael","{'fsnum': '8210', 'name': 'Swift, Michael'}","200","18","","","","","Ecological Principles","261","{'day': 'Mo', 'end': '08:55', 'location': 'SC 278', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 278', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 278', 'start': '08:00'};{'day': 'We', 'end': '17:00', 'location': 'SC 248', 'start': '14:00'}","False","B","3","O","20033","Research","2003"
"0000006740","1.0","0000000139","BIO","13","0","3","3","7","NSC;NSL","Swift, Michael","{'fsnum': '8210', 'name': 'Swift, Michael'}","200","18","","","","","Ecological Principles","261","{'day': 'Mo', 'end': '08:55', 'location': 'SC 278', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 278', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 278', 'start': '08:00'};{'day': 'Th', 'end': '17:15', 'location': 'SC 248', 'start': '14:15'}","False","C","3","O","20033","Research","2003"
"0000006741","1.0","0000000142","BIO","13","0","5","0","8","","Kermott, Louis Henry","{'fsnum': '4284', 'name': 'Kermott, Louis Henry'}","200","16","","","","","Comp Vertebrate Anat","266","{'day': 'Mo', 'end': '16:00', 'location': 'SC 253', 'start': '13:00'};{'day': 'Mo', 'end': '08:55', 'location': 'SC 274', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 274', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 274', 'start': '08:00'}","False","A","3","C","20033","Research","2003"
"0000006742","1.0","0000000142","BIO","11","1","2","4","4","","Kermott, Louis Henry","{'fsnum': '4284', 'name': 'Kermott, Louis Henry'}","200","16","","","","","Comp Vertebrate Anat","266","{'day': 'Mo', 'end': '08:55', 'location': 'SC 274', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 274', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 274', 'start': '08:00'};{'day': 'Th', 'end': '11:00', 'location': 'SC 253', 'start': '08:00'}","False","B","3","O","20033","Research","2003"
"0000006743","0.25","0000000152","BIO","2","0","0","0","2","","Walter, Anne","{'fsnum': '8876', 'name': 'Walter, Anne'}","200","","","","","","Top: Med Terminology","291","","False","B","3","C","20033","Topic","2003"
"0000006744","1.0","0000000153","BIO","1","0","0","0","1","","Kandl, Kim A.","{'fsnum': '13100', 'name': 'Kandl, Kim A.'}","200","","","","","","Academic Internship","294","","True","","3","O","20033","Research","2003"
"0000006745","1.0","0000000153","BIO","1","0","0","0","1","","Porterfield, Jean C.","{'fsnum': '14015', 'name': 'Porterfield, Jean C.'}","200","","","","","","Academic Internship","294","","True","A","3","O","20033","Research","2003"
"0000006746","1.0","0000000154","BIO","4","0","0","1","3","","Jurney, William","{'fsnum': '15932', 'name': 'Jurney, William'}","200","","","","","","IS/Human Gross Anat","298","","False","","3","O","20033","Research","2003"
"0000006747","1.0","0000000154","BIO","1","0","0","0","1","","Kermott, Louis Henry","{'fsnum': '4284', 'name': 'Kermott, Louis Henry'}","200","","","","","","IS/Wren Research","298","","False","A","3","O","20033","Research","2003"
"0000006748","1.0","0000000154","BIO","1","0","0","0","1","","Umbanhowar, Charles Jr.","{'fsnum': '8616', 'name': 'Umbanhowar, Charles Jr.'}","200","","","","","","IS/Plant Biomechanics","298","","False","B","3","O","20033","Research","2003"
"0000006749","1.0","0000000159","BIO","8","0","0","1","7","","Kandl, Kim A.","{'fsnum': '13100', 'name': 'Kandl, Kim A.'}","300","12","","","","","Molecular Biology","364","{'day': 'Mo', 'end': '15:55', 'location': 'SC 211', 'start': '12:55'};{'day': 'Tu', 'end': '11:00', 'location': 'SC 274', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'SC 274', 'start': '09:30'}","False","A","3","O","20033","Research","2003"
"0000006750","1.0","0000000159","BIO","5","0","2","0","3","","Kandl, Kim A.","{'fsnum': '13100', 'name': 'Kandl, Kim A.'}","300","12","","","","","Molecular Biology","364","{'day': 'Tu', 'end': '16:20', 'location': 'SC 211', 'start': '13:20'};{'day': 'Tu', 'end': '11:00', 'location': 'SC 274', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'SC 274', 'start': '09:30'}","False","B","3","O","20033","Research","2003"
"0000006751","1.0","0000000164","BIO","3","0","1","0","2","WRI","Cole, Eric","{'fsnum': '1206', 'name': 'Cole, Eric'}","300","15","","","","","Developmental Biology","372","{'day': 'Tu', 'end': '09:25', 'location': 'SC 274', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'SC 274', 'start': '08:00'};{'day': 'Th', 'end': '15:50', 'location': 'SC 229', 'start': '12:50'}","False","","3","O","20033","Research","2003"
"0000006752","1.0","0000000169","BIO","17","0","5","0","12","ORC","Porterfield, Jean C.","{'fsnum': '14015', 'name': 'Porterfield, Jean C.'}","300","18","","","","","Evolutionary Biology","383","{'day': 'Tu', 'end': '13:10', 'location': 'SC 274', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'SC 210', 'start': '12:45'}","False","","3","C","20033","Research","2003"
"0000006753","1.0","0000000175","BIO","1","0","0","0","1","","Porterfield, Jean C.","{'fsnum': '14015', 'name': 'Porterfield, Jean C.'}","300","","","","","","IR/Fish Phylogeograph","398","","False","","3","O","20033","Research","2003"
"0000006754","1.0","0000000175","BIO","1","0","0","0","1","WRI","Swift, Michael","{'fsnum': '8210', 'name': 'Swift, Michael'}","300","","","","","","IR/Insect Genetics","398","","False","A","3","O","20033","Research","2003"
"0000006755","1.0","0000000175","BIO","1","0","1","0","0","","Henry, Mary C.","{'fsnum': '13155', 'name': 'Henry, Mary C.'}","300","","","","","","IR/Learning in Flies","398","","False","B","3","O","20033","Research","2003"
"0000006756","1.0","0000000175","BIO","1","0","0","0","1","","Porterfield, Jean C.","{'fsnum': '14015', 'name': 'Porterfield, Jean C.'}","300","","","","","","IR/Darter Genetics","398","","False","C","3","O","20033","Research","2003"
"0000006757","1.0","0000000175","BIO","1","0","0","0","1","","Cronin, Stephen","{'fsnum': '15974', 'name': 'Cronin, Stephen'}","300","","","","","","IR/Ionicity & Yeast","398","","False","D","3","O","20033","Research","2003"
"0000006758","1.0","0000000175","BIO","1","0","0","0","1","","Swift, Michael","{'fsnum': '8210', 'name': 'Swift, Michael'}","300","","","","","","IR/Phylogeny Research","398","","False","E","3","O","20033","Research","2003"
"0000006759","1.0","0000000175","BIO","1","0","1","0","0","","Kandl, Kim A.","{'fsnum': '13100', 'name': 'Kandl, Kim A.'}","300","","","","","","IR/Genetics Research","398","","False","F","3","O","20033","Research","2003"
"0000006760","1.0","0000000175","BIO","1","0","0","0","1","","Rutherford, Robert","{'fsnum': '15752', 'name': 'Rutherford, Robert'}","300","","","","","","IR/Bio Info R & D","398","","False","G","3","O","20033","Research","2003"
"0000006765","1.0","0000000182","CHEM","44","25","1","10","8","NSC;NSL","Walczak, Mary","{'fsnum': '8868', 'name': 'Walczak, Mary'}","100","48","","","","","Fundamentls of Chem","111","{'day': 'Tu', 'end': '13:10', 'location': 'SC 378', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'SC 378', 'start': '12:45'}","False","","3","O","20033","Research","2003"
"0000006766","","0000000183","CHEM","0","0","0","0","0","","Abdella, Beth","{'fsnum': '25', 'name': 'Abdella, Beth'}","100","24","","","","","Fundamentls Chem/Lab","111","{'day': 'We', 'end': '17:00', 'location': 'SC 371', 'start': '14:00'}","False","A","3","C","20033","Lab","2003"
"0000006767","","0000000183","CHEM","0","0","0","0","0","","Abdella, Beth","{'fsnum': '25', 'name': 'Abdella, Beth'}","100","24","","","","","Fundamentls Chem/Lab","111","{'day': 'Th', 'end': '10:50', 'location': 'SC 371', 'start': '08:00'}","False","B","3","O","20033","Lab","2003"
"0000006768","1.0","0000000194","CHEM","54","30","3","19","2","NSC;NSL","Riley, Patrick N.","{'fsnum': '14194', 'name': 'Riley, Patrick N.'}","100","53","","","","","Chemical Reactions","126","{'day': 'Mo', 'end': '08:55', 'location': 'SC 378', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 378', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 378', 'start': '08:00'}","False","A","3","C","20033","Research","2003"
"0000006770","1.0","0000000194","CHEM","50","35","2","12","1","NSC;NSL","Hanson, Robert","{'fsnum': '3090', 'name': 'Hanson, Robert'}","100","53","","","","","Chemical Reactions","126","{'day': 'Mo', 'end': '10:00', 'location': 'SC 378', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 378', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 378', 'start': '09:05'}","False","B","3","C","20033","Research","2003"
"0000006772","1.0","0000000194","CHEM","54","29","4","18","3","NSC;NSL","Riley, Patrick N.","{'fsnum': '14194', 'name': 'Riley, Patrick N.'}","100","53","","","","","Chemical Reactions","126","{'day': 'Mo', 'end': '11:40', 'location': 'SC 378', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 378', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 378', 'start': '10:45'}","False","C","3","C","20033","Research","2003"
"0000006774","1.0","0000000194","CHEM","45","35","0","8","2","NSC;NSL","Hanson, Robert","{'fsnum': '3090', 'name': 'Hanson, Robert'}","100","50","","","","","Chemical Reactions","126","{'day': 'Mo', 'end': '12:45', 'location': 'SC 378', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 378', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 378', 'start': '23:50'}","False","D","3","C","20033","Research","2003"
"0000006769","","0000000195","CHEM","0","0","0","0","0","","Schwinefus, Jeff J.","{'fsnum': '14915', 'name': 'Schwinefus, Jeff J.'}","100","26","","","","","Chem Reactions/Lab","126","{'day': 'Mo', 'end': '17:00', 'location': 'SC 374/363', 'start': '14:00'}","False","A","3","C","20033","Lab","2003"
"0000006771","","0000000195","CHEM","0","0","0","0","0","","Riley, Patrick N.","{'fsnum': '14194', 'name': 'Riley, Patrick N.'}","100","28","","","","","Chem Reactions/Lab","126","{'day': 'Tu', 'end': '11:00', 'location': 'SC 374/363', 'start': '08:00'}","False","B","3","O","20033","Lab","2003"
"0000006773","","0000000195","CHEM","0","0","0","0","0","","Miessler, Gary","{'fsnum': '5287', 'name': 'Miessler, Gary'}","100","26","","","","","Chem Reactions/Lab","126","{'day': 'Tu', 'end': '14:45', 'location': 'SC 374/363', 'start': '23:45'}","False","C","3","C","20033","Lab","2003"
"0000006775","","0000000195","CHEM","0","0","0","0","0","","Miessler, Gary","{'fsnum': '5287', 'name': 'Miessler, Gary'}","100","26","","","","","Chem Reactions/Lab","126","{'day': 'Tu', 'end': '18:00', 'location': 'SC 374/363', 'start': '15:00'}","False","D","3","C","20033","Lab","2003"
"0000006776","","0000000195","CHEM","0","0","0","0","0","","Jackson, Paul T.","{'fsnum': '3644', 'name': 'Jackson, Paul T.'}","100","28","","","","","Chem Reactions/Lab","126","{'day': 'We', 'end': '17:00', 'location': 'SC 374/363', 'start': '14:00'}","False","E","3","C","20033","Lab","2003"
"0000006777","","0000000195","CHEM","0","0","0","0","0","","Hanson, Robert","{'fsnum': '3090', 'name': 'Hanson, Robert'}","100","28","","","","","Chem Reactions/Lab","126","{'day': 'Th', 'end': '11:00', 'location': 'SC 374/363', 'start': '08:00'}","False","F","3","O","20033","Lab","2003"
"0000006778","","0000000195","CHEM","0","0","0","0","0","","Jackson, Paul T.","{'fsnum': '3644', 'name': 'Jackson, Paul T.'}","100","28","","","","","Chem Reactions/Lab","126","{'day': 'Th', 'end': '15:50', 'location': 'SC 374/371', 'start': '12:50'}","False","G","3","C","20033","Lab","2003"
"0000006779","","0000000195","CHEM","0","0","0","0","0","","Miessler, Gary","{'fsnum': '5287', 'name': 'Miessler, Gary'}","100","20","","","","","Chem Reactions/Lab","126","{'day': 'Th', 'end': '18:00', 'location': 'SC 374/363', 'start': '15:00'}","False","H","3","O","20033","Lab","2003"
"0000006780","1.0","0000000197","CHEM","46","0","6","38","2","","Pearson, Wesley","{'fsnum': '6161', 'name': 'Pearson, Wesley'}","200","50","","","","","Organic Chemistry","248","{'day': 'Mo', 'end': '08:55', 'location': 'SC 282', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 282', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 282', 'start': '08:00'}","False","A","3","O","20033","Research","2003"
"0000006781","1.0","0000000197","CHEM","43","0","3","39","1","","Spessard, Gary O.","{'fsnum': '7851', 'name': 'Spessard, Gary O.'}","200","50","","","","","Organic Chemistry","248","{'day': 'Mo', 'end': '10:00', 'location': 'SC 282', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 282', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 282', 'start': '09:05'}","False","B","3","C","20033","Research","2003"
"0000006782","0.25","0000000200","CHEM","19","0","4","15","0","","Spessard, Gary O.","{'fsnum': '7851', 'name': 'Spessard, Gary O.'}","200","24","","","","","Synthesis Lab","254","{'day': 'Mo', 'end': '17:00', 'location': 'SC 378/311', 'start': '14:00'}","True","A","3","O","20033","Lab","2003"
"0000006783","0.25","0000000200","CHEM","17","0","1","15","1","","Spessard, Gary O.","{'fsnum': '7851', 'name': 'Spessard, Gary O.'}","200","16","","","","","Synthesis Lab","254","{'day': 'Tu', 'end': '11:00', 'location': 'SC 378/311', 'start': '08:00'}","True","B","3","C","20033","Lab","2003"
"0000006784","0.25","0000000200","CHEM","18","0","2","16","0","","Pearson, Wesley","{'fsnum': '6161', 'name': 'Pearson, Wesley'}","200","16","","","","","Synthesis Lab","254","{'day': 'Tu', 'end': '16:20', 'location': 'SC 378/311', 'start': '13:20'}","True","C","3","C","20033","Lab","2003"
"0000006785","0.25","0000000200","CHEM","21","0","4","17","0","","Riley, Patrick N.","{'fsnum': '14194', 'name': 'Riley, Patrick N.'}","200","24","","","","","Synthesis Lab","254","{'day': 'We', 'end': '17:00', 'location': 'SC 378/311', 'start': '14:00'}","True","D","3","O","20033","Lab","2003"
"0000006786","0.25","0000000200","CHEM","15","0","0","14","1","","Pearson, Wesley","{'fsnum': '6161', 'name': 'Pearson, Wesley'}","200","16","","","","","Synthesis Lab","254","{'day': 'Th', 'end': '11:00', 'location': 'SC 378/311', 'start': '08:00'}","True","E","3","O","20033","Lab","2003"
"0000006787","1.0","0000000201","CHEM","21","0","15","2","4","","Beussman, Douglas J.","{'fsnum': '15745', 'name': 'Beussman, Douglas J.'}","200","32","","","","","Analytical Chem","255","{'day': 'Tu', 'end': '11:00', 'location': 'SC 282', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'SC 282', 'start': '09:30'}","False","","3","O","20033","Research","2003"
