"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000025735","","0000002275","PSYCH","0","0","0","0","0","","Dickson Jr., James","{'fsnum': '1366', 'name': 'Dickson Jr., James'}","100","30","","","","","Prin: Exper Psy/Lab","122","{'day': 'Tu', 'end': '14:45', 'location': 'H 206/H204', 'start': '23:45'}","False","A","1","C","19991","Lab","1999"
"0000025736","","0000002275","PSYCH","0","0","0","0","0","","Sherman, Bonnie","{'fsnum': '7475', 'name': 'Sherman, Bonnie'}","100","30","","","","","Prin: Exper Psy/Lab","122","{'day': 'We', 'end': '17:00', 'location': 'H 319/H322', 'start': '14:00'}","False","B","1","O","19991","Lab","1999"
"0000025737","1.0","0000001158","PSYCH","17","0","12","1","4","","Dickson Jr., James","{'fsnum': '1366', 'name': 'Dickson Jr., James'}","200","18","","","","","Research Methods","231","{'day': 'Mo', 'end': '13:50', 'location': 'H 307', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 307', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 307', 'start': '12:55'}","False","A","1","C","19991","Research","1999"
"0000025738","1.0","0000001158","PSYCH","17","0","11","5","1","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","200","18","","","","","Research Methods","231","{'day': 'Mo', 'end': '13:50', 'location': 'H 322', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 322', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 322', 'start': '12:55'}","False","B","1","C","19991","Research","1999"
"0000025739","1.0","0000001159","PSYCH","11","0","2","3","6","NSL;NST","Sherman, Bonnie","{'fsnum': '7475', 'name': 'Sherman, Bonnie'}","200","15","","5","3","5","Sensation/Perception","235","{'day': 'Mo', 'end': '11:40', 'location': 'H 204', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'H 204', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'H 204', 'start': '10:45'}","False","","1","C","19991","Research","1999"
"0000025740","","0000001160","PSYCH","0","0","0","0","0","NSL;NST","Sherman, Bonnie","{'fsnum': '7475', 'name': 'Sherman, Bonnie'}","200","15","","5","3","5","Sensation/Perception","235","{'day': 'Th', 'end': '14:45', 'location': 'H 204', 'start': '23:45'}","False","","1","C","19991","Lab","1999"
"0000025741","1.0","0000001161","PSYCH","20","0","8","0","12","NSL;NST","Dickson Jr., James","{'fsnum': '1366', 'name': 'Dickson Jr., James'}","200","15","","","","","Conditioning & Learning","236","{'day': 'Mo', 'end': '12:45', 'location': 'H 204', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'H 204', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'H 204', 'start': '23:50'}","False","","1","C","19991","Research","1999"
"0000025742","","0000001162","PSYCH","0","0","0","0","0","","Dickson Jr., James","{'fsnum': '1366', 'name': 'Dickson Jr., James'}","200","15","","","","","Cond & Learning/Lab","236","{'day': 'Th', 'end': '12:45', 'location': 'H 206', 'start': '23:45'}","False","","1","C","19991","Lab","1999"
"0000025743","1.0","0000001168","PSYCH","31","0","1","28","2","","Senese, Richard","{'fsnum': '7388', 'name': 'Senese, Richard'}","200","40","","","","","Developmental Psych","241","{'day': 'Tu', 'end': '11:00', 'location': 'SC 278', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 278', 'start': '09:35'}","False","A","1","O","19991","Research","1999"
"0000025744","1.0","0000001168","PSYCH","38","2","7","26","3","","Senese, Richard","{'fsnum': '7388', 'name': 'Senese, Richard'}","200","40","","","","","Developmental Psych","241","{'day': 'Tu', 'end': '13:10', 'location': 'SC 278', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'SC 278', 'start': '23:45'}","False","B","1","O","19991","Research","1999"
"0000025745","1.0","0000001170","PSYCH","22","0","3","8","11","","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","200","35","","","","","Social Psychology","249","{'day': 'Mo', 'end': '08:55', 'location': 'H 302', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'H 302', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'H 302', 'start': '08:00'}","False","","1","O","19991","Research","1999"
"0000025746","1.0","0000001176","PSYCH","30","0","14","7","9","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","200","35","","","","","Abnormal Psych","264","{'day': 'Tu', 'end': '13:10', 'location': 'H 317', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'H 317', 'start': '23:45'}","False","A","1","C","19991","Research","1999"
"0000025747","1.0","0000001176","PSYCH","26","0","4","13","9","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","200","35","","","","","Abnormal Psych","264","{'day': 'Tu', 'end': '14:45', 'location': 'H 317', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'H 317', 'start': '13:20'}","False","B","1","C","19991","Research","1999"
"0000025748","1.0","0000001177","PSYCH","30","1","5","7","17","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","200","35","","","","","Psych of Personality","271","{'day': 'Mo', 'end': '10:00', 'location': 'H 317', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'H 317', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'H 317', 'start': '09:05'}","False","","1","O","19991","Research","1999"
"0000025749","1.0","0000001178","PSYCH","1","0","0","0","1","","Sherman, Bonnie","{'fsnum': '7475', 'name': 'Sherman, Bonnie'}","200","","","","","","Academic Internship","294","","True","","1","O","19991","Research","1999"
"0000025750","1.0","0000001178","PSYCH","1","0","0","0","1","","Senese, Richard","{'fsnum': '7388', 'name': 'Senese, Richard'}","200","","","","","","Academic Internship","294","","True","A","1","O","19991","Research","1999"
"0000025751","1.0","0000001179","PSYCH","1","0","0","0","1","","Roberts, Bruce B.","{'fsnum': '6686', 'name': 'Roberts, Bruce B.'}","200","","","","","","IS/Motivation/Disc","298","","False","","1","O","19991","Research","1999"
"0000025752","1.0","0000001179","PSYCH","1","0","0","0","1","WRI","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","200","","","","","","IS/Homeschool Trans","298","","False","A","1","O","19991","Research","1999"
"0000025753","1.0","0000001179","PSYCH","1","0","0","0","1","","Ross, Mary Ellen","{'fsnum': '6902', 'name': 'Ross, Mary Ellen'}","200","","","","","","IS/Psych of Meditatin","298","","False","B","1","O","19991","Research","1999"
"0000025754","1.0","0000001179","PSYCH","1","0","0","0","1","","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","200","","","","","","IS/Pediatric Illness","298","","False","C","1","O","19991","Research","1999"
"0000025755","1.0","0000002300","PSYCH","7","0","2","0","5","","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","300","20","","13","13","13","Psych of Testing","373","{'day': 'Mo', 'end': '14:55', 'location': 'H 301', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'H 301', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'H 301', 'start': '14:00'}","False","","1","O","19991","Research","1999"
"0000025756","1.0","0000001181","PSYCH","16","0","4","1","11","","Ross, Mary Ellen","{'fsnum': '6902', 'name': 'Ross, Mary Ellen'}","300","24","","","","","Psych of Counseling","375","{'day': 'Tu', 'end': '11:00', 'location': 'H 302/H320', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'H 302/H320', 'start': '09:35'}","False","A","1","O","19991","Research","1999"
"0000025757","1.0","0000001181","PSYCH","22","0","11","0","11","","Senese, Richard","{'fsnum': '7388', 'name': 'Senese, Richard'}","300","24","","","","","Psych of Counseling","375","{'day': 'Mo', 'end': '22:00', 'location': 'H 301/320', 'start': '19:00'}","False","B","1","C","19991","Research","1999"
"0000025758","1.0","0000002307","PSYCH","4","0","2","0","2","WRI","Thorsheim, Howard","{'fsnum': '8376', 'name': 'Thorsheim, Howard'}","300","20","","","","","Historical Systems","388","{'day': 'Tu', 'end': '09:25', 'location': 'H 301', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'H 301', 'start': '08:00'}","False","","1","O","19991","Research","1999"
"0000025759","1.0","0000001186","PSYCH","17","0","1","0","16","","Ross, Mary Ellen","{'fsnum': '6902', 'name': 'Ross, Mary Ellen'}","300","24","","","","","Sem: Integrative Thera","390","{'day': 'Mo', 'end': '08:55', 'location': 'H 514', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'H 514', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'H 514', 'start': '08:00'}","False","A","1","C","19991","Seminar","1999"
"0000025760","1.0","0000001186","PSYCH","11","0","1","2","8","","Sherman, Bonnie","{'fsnum': '7475', 'name': 'Sherman, Bonnie'}","300","15","","3","","12","Sem: Imagery/Spec Cog","390","{'day': 'Mo', 'end': '13:50', 'location': 'H 204', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 204', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 204', 'start': '12:55'}","False","B","1","O","19991","Seminar","1999"
"0000025761","1.0","0000001186","PSYCH","4","0","2","0","2","WRI","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","300","4","","","","","Sem: Preceptor Program","390","{'day': 'Mo', 'end': '14:55', 'location': 'H 320', 'start': '14:00'}","False","C","1","C","19991","Seminar","1999"
"0000025762","1.0","0000001186","PSYCH","10","0","4","0","6","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","300","24","","","","","Sem: Infancy","390","{'day': 'Mo', 'end': '11:40', 'location': 'CH 109', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CH 109', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CH 109', 'start': '10:45'}","False","D","1","O","19991","Seminar","1999"
"0000025763","1.0","0000001190","PSYCH","1","0","0","0","1","WRI","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","300","","","","","","IR/Eat D/O-Res & Rec","398","","False","","1","O","19991","Research","1999"
"0000025764","1.0","0000001190","PSYCH","1","0","0","0","1","","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","300","","","","","","IR/Ind Psych Research","398","","False","A","1","O","19991","Research","1999"
"0000025765","1.0","0000001190","PSYCH","1","0","0","0","1","","Ross, Mary Ellen","{'fsnum': '6902', 'name': 'Ross, Mary Ellen'}","300","","","","","","IR/Music Effects/Anx","398","","False","B","1","O","19991","Research","1999"
"0000025766","1.0","0000001190","PSYCH","1","0","1","0","0","","Dickson Jr., James","{'fsnum': '1366', 'name': 'Dickson Jr., James'}","300","","","","","","IR/Group Commitment","398","","False","C","1","O","19991","Research","1999"
"0000025767","1.0","0000001190","PSYCH","1","0","0","0","1","","Senese, Richard","{'fsnum': '7388', 'name': 'Senese, Richard'}","300","","","","","","IR/First Gen Clg Stds","398","","False","D","1","O","19991","Research","1999"
"0000025768","1.0","0000001190","PSYCH","1","0","0","0","1","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","300","","","","","","IR/Benefits of Nature","398","","False","E","1","O","19991","Research","1999"
"0000025769","1.0","0000001190","PSYCH","1","0","0","0","1","","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","300","1","","","","","IR/Moral Exemplars","398","","False","F","1","C","19991","Research","1999"
"0000025770","1.0","0000001190","PSYCH","1","0","0","0","1","WRI","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","300","","","","","","IR/Eval: Adol & Aggres","398","","False","G","1","O","19991","Research","1999"
"0000025771","1.0","0000001190","PSYCH","1","0","0","0","1","WRI","Senese, Richard","{'fsnum': '7388', 'name': 'Senese, Richard'}","300","","","","","","IR/Religion & Therapy","398","","False","H","1","O","19991","Research","1999"
"0000025772","1.0","0000001190","PSYCH","1","0","0","0","1","","Sherman, Bonnie","{'fsnum': '7475', 'name': 'Sherman, Bonnie'}","300","","","","","","IR/Language & Autism","398","","False","I","1","O","19991","Research","1999"
"0000025773","1.0","0000001190","PSYCH","1","0","0","0","1","","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","300","","","","","","IR/Moral Exemplars","398","","False","J","1","O","19991","Research","1999"
"0000025774","1.0","0000001191","REL","25","22","1","1","1","BTS-B","Gohdes-Luhman, Amy R.","{'fsnum': '10427', 'name': 'Gohdes-Luhman, Amy R.'}","100","26","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '13:10', 'location': 'L 577', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'L 577', 'start': '23:45'}","False","A","1","O","19991","Research","1999"
"0000025775","1.0","0000001191","REL","26","22","0","3","1","BTS-B","Lagerquist, L. DeAne","{'fsnum': '4592', 'name': 'Lagerquist, L. DeAne'}","100","26","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '11:00', 'location': 'M 2', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'M 2', 'start': '09:35'}","False","B","1","C","19991","Research","1999"
"0000025776","1.0","0000001191","REL","28","24","1","1","2","BTS-B","Lund, Eric","{'fsnum': '4838', 'name': 'Lund, Eric'}","100","26","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '09:25', 'location': 'CH 102', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'CH 102', 'start': '08:00'}","False","C","1","C","19991","Research","1999"
"0000025777","1.0","0000001191","REL","27","23","1","0","3","BTS-B","Odell, Margaret","{'fsnum': '5800', 'name': 'Odell, Margaret'}","100","26","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '11:00', 'location': 'CH 111', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 111', 'start': '09:35'}","False","D","1","C","19991","Research","1999"
"0000025778","1.0","0000001191","REL","25","22","1","1","1","BTS-B","Odell, Margaret","{'fsnum': '5800', 'name': 'Odell, Margaret'}","100","26","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '14:45', 'location': 'CH 111', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CH 111', 'start': '13:20'}","False","E","1","O","19991","Research","1999"
"0000025779","1.0","0000001191","REL","27","24","0","2","1","BTS-B","Poehlmann, William","{'fsnum': '6381', 'name': 'Poehlmann, William'}","100","26","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '09:25', 'location': 'CH 111', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'CH 111', 'start': '08:00'}","False","F","1","C","19991","Research","1999"
"0000025780","1.0","0000001191","REL","25","22","0","2","1","BTS-B","Poehlmann, William","{'fsnum': '6381', 'name': 'Poehlmann, William'}","100","26","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '14:45', 'location': 'CH 102', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CH 102', 'start': '13:20'}","False","G","1","O","19991","Research","1999"
"0000025781","1.0","0000001191","REL","23","19","0","3","1","BTS-B","Stansell, Gary","{'fsnum': '7921', 'name': 'Stansell, Gary'}","100","26","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '13:10', 'location': 'CH 110', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CH 110', 'start': '23:45'}","False","H","1","O","19991","Research","1999"
"0000025782","1.0","0000001191","REL","27","26","0","0","1","BTS-B","Stansell, Gary","{'fsnum': '7921', 'name': 'Stansell, Gary'}","100","26","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '14:45', 'location': 'CH 110', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CH 110', 'start': '13:20'}","False","I","1","C","19991","Research","1999"
"0000025783","1.0","0000001191","REL","25","23","0","1","1","BTS-B","Gohdes-Luhman, Amy R.","{'fsnum': '10427', 'name': 'Gohdes-Luhman, Amy R.'}","100","26","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '11:00', 'location': 'L 177', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'L 177', 'start': '09:35'}","False","J","1","O","19991","Research","1999"
"0000025784","1.0","0000001191","REL","18","15","0","0","3","BTS-B","Malotky, Daniel","{'fsnum': '5032', 'name': 'Malotky, Daniel'}","100","26","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '08:55', 'location': 'L 277', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'L 277', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'L 277', 'start': '08:00'}","False","K","1","O","19991","Research","1999"
"0000025785","1.0","0000001191","REL","26","20","1","0","5","BTS-B","Malotky, Daniel","{'fsnum': '5032', 'name': 'Malotky, Daniel'}","100","26","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '10:00', 'location': 'L 277', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'L 277', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'L 277', 'start': '09:05'}","False","L","1","C","19991","Research","1999"
"0000025786","1.0","0000001191","REL","24","23","0","0","1","BTS-B","Granquist, Mark A.","{'fsnum': '2683', 'name': 'Granquist, Mark A.'}","100","26","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '09:25', 'location': 'CH 101', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'CH 101', 'start': '08:00'}","False","M","1","O","19991","Research","1999"
"0000025787","1.0","0000001191","REL","27","26","0","0","1","BTS-B","Granquist, Mark A.","{'fsnum': '2683', 'name': 'Granquist, Mark A.'}","100","26","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '13:10', 'location': 'CH 111', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CH 111', 'start': '23:45'}","False","N","1","C","19991","Research","1999"
"0000025788","1.0","0000001192","REL","25","1","16","3","5","BTS-T;WRI","Zimmerman, Trish","{'fsnum': '10370', 'name': 'Zimmerman, Trish'}","200","25","","","","","Essentials Chr Theol","201","{'day': 'Mo', 'end': '11:40', 'location': 'CH 101', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CH 101', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CH 101', 'start': '10:45'}","False","","1","C","19991","Research","1999"
"0000025789","1.0","0000001196","REL","28","0","19","4","5","BTS-T;WRI","Santurri, Edmund","{'fsnum': '7020', 'name': 'Santurri, Edmund'}","200","25","","","","","Chr Theol/Human Exist","208","{'day': 'Tu', 'end': '11:00', 'location': 'CH 110', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 110', 'start': '09:35'}","False","A","1","C","19991","Research","1999"
"0000025790","1.0","0000001196","REL","28","1","14","3","10","BTS-T;WRI","Santurri, Edmund","{'fsnum': '7020', 'name': 'Santurri, Edmund'}","200","25","","","","","Chr Theol/Human Exist","208","{'day': 'Tu', 'end': '13:10', 'location': 'CH 102', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CH 102', 'start': '23:45'}","False","B","1","C","19991","Research","1999"
"0000025791","1.0","0000001197","REL","30","1","15","1","13","BTS-T;WRI","Zimmerman, Trish","{'fsnum': '10370', 'name': 'Zimmerman, Trish'}","200","25","","","","","Intro Feminist Theol","209","{'day': 'Mo', 'end': '10:00', 'location': 'CH 101', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CH 101', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CH 101', 'start': '09:05'}","False","","1","C","19991","Research","1999"
"0000025792","1.0","0000001198","REL","27","0","15","6","6","BTS-T;WRI","Granquist, Mark A.","{'fsnum': '2683', 'name': 'Granquist, Mark A.'}","200","25","","","","","Chr Theol in History","212","{'day': 'Mo', 'end': '10:00', 'location': 'CH 102', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CH 102', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CH 102', 'start': '09:05'}","False","","1","C","19991","Research","1999"
"0000025793","1.0","0000001199","REL","26","0","7","14","5","BTS-T;WRI","Lund, Eric","{'fsnum': '4838', 'name': 'Lund, Eric'}","200","25","","","","","Lutheran Heritage","213","{'day': 'Mo', 'end': '10:00', 'location': 'CH 110', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CH 110', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CH 110', 'start': '09:05'}","False","","1","C","19991","Research","1999"
"0000025794","0.25","0000001199","REL","3","0","1","0","2","","Lund, Eric","{'fsnum': '4838', 'name': 'Lund, Eric'}","200","","","","","","FLC-German","213","","False","L","1","O","19991","Research","1999"
"0000025795","1.0","0000001201","REL","30","0","10","9","11","BTS-T;WRI","Lindley, Susan","{'fsnum': '4813', 'name': 'Lindley, Susan'}","200","25","","","","","Types Protestantism","215","{'day': 'Mo', 'end': '10:00', 'location': 'CH 111', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CH 111', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CH 111', 'start': '09:05'}","False","A","1","C","19991","Research","1999"
"0000025796","1.0","0000001201","REL","26","1","8","9","8","BTS-T;WRI","Lindley, Susan","{'fsnum': '4813', 'name': 'Lindley, Susan'}","200","25","","","","","Types Protestantism","215","{'day': 'Mo', 'end': '12:45', 'location': 'CH 111', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'CH 111', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CH 111', 'start': '23:50'}","False","B","1","C","19991","Research","1999"
"0000025797","1.0","0000001206","REL","25","0","11","11","3","BTS-T;WRI","Odell, Margaret","{'fsnum': '5800', 'name': 'Odell, Margaret'}","200","25","","","","","The Biblical God","222","{'day': 'Mo', 'end': '13:50', 'location': 'CH 110', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CH 110', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CH 110', 'start': '12:55'}","False","","1","C","19991","Research","1999"
"0000025798","1.0","0000001212","REL","30","0","16","7","7","BTS-T;WRI","Poehlmann, William","{'fsnum': '6381', 'name': 'Poehlmann, William'}","200","25","","","","","Worship and Theology","228","{'day': 'Mo', 'end': '11:40', 'location': 'CH 111', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CH 111', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CH 111', 'start': '10:45'}","False","","1","C","19991","Research","1999"
"0000025799","1.0","0000001215","REL","11","0","3","5","3","MCS-G;WRI","Rambachan, Anantanand","{'fsnum': '6535', 'name': 'Rambachan, Anantanand'}","200","25","","","","","Understand Rel Trad","240","{'day': 'Tu', 'end': '09:25', 'location': 'CH 110', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'CH 110', 'start': '08:00'}","False","","1","O","19991","Research","1999"
"0000025800","1.0","0000001222","REL","26","2","4","5","15","MCS-G;WRI","Reed, Barbara","{'fsnum': '6625', 'name': 'Reed, Barbara'}","200","25","","","","","Buddhism","257","{'day': 'Mo', 'end': '13:50', 'location': 'CH 111', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CH 111', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CH 111', 'start': '12:55'}","False","","1","C","19991","Research","1999"
"0000025801","1.0","0000001224","REL","22","0","6","7","9","HWC;ORC;WRI","Lindley, Susan","{'fsnum': '4813', 'name': 'Lindley, Susan'}","200","25","","","","","Religion in America","260","{'day': 'Mo', 'end': '14:55', 'location': 'CH 111', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CH 111', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CH 111', 'start': '14:00'}","False","","1","C","19991","Research","1999"
"0000025802","1.0","0000001238","REL","16","2","6","0","8","EIN;WRI","Schuurman, Douglas","{'fsnum': '7248', 'name': 'Schuurman, Douglas'}","200","22","","","","","Love,Justice,Soc Rel","296","{'day': 'Tu', 'end': '11:00', 'location': 'CH 101', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 101', 'start': '09:35'}","False","A","1","O","19991","Research","1999"
"0000025803","1.0","0000001238","REL","20","0","7","0","13","EIN;WRI","Schuurman, Douglas","{'fsnum': '7248', 'name': 'Schuurman, Douglas'}","200","22","","","","","Love,Justice,Soc Rel","296","{'day': 'Tu', 'end': '13:10', 'location': 'CH 101', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CH 101', 'start': '23:45'}","False","B","1","O","19991","Research","1999"
"0000025804","1.0","0000001239","REL","1","0","0","0","1","","Odell, Margaret","{'fsnum': '5800', 'name': 'Odell, Margaret'}","200","","","","","","IS/Biblical Hebrew II","298","","False","","1","O","19991","Research","1999"
"0000025805","1.0","0000001245","REL","17","0","6","0","11","EIN;WRI","Barbour, John","{'fsnum': '329', 'name': 'Barbour, John'}","300","22","","","","","Conscienc/Its Critics","341","{'day': 'Mo', 'end': '11:40', 'location': 'CH 110', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CH 110', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CH 110', 'start': '10:45'}","False","","1","O","19991","Research","1999"
"0000025806","1.0","0000001252","REL","9","0","1","0","8","WRI","Malotky, Daniel","{'fsnum': '5032', 'name': 'Malotky, Daniel'}","300","15","","","","","Theol Sem:","393","{'day': 'Tu', 'end': '14:45', 'location': 'CH 101', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CH 101', 'start': '13:20'}","False","","1","C","19991","Seminar","1999"
"0000025807","1.0","0000001257","REL","1","0","0","0","1","","Poehlmann, William","{'fsnum': '6381', 'name': 'Poehlmann, William'}","300","","","","","","IR/Early Christianity","398","","False","","1","O","19991","Research","1999"
"0000025808","1.0","0000001257","REL","1","0","0","0","1","","Santurri, Edmund","{'fsnum': '7020', 'name': 'Santurri, Edmund'}","300","","","","","","IR/Genetic Ethics","398","","False","A","1","O","19991","Research","1999"
"0000025809","1.0","0000001258","REL","14","0","1","0","13","WRI","Schuurman, Douglas","{'fsnum': '7248', 'name': 'Schuurman, Douglas'}","300","15","","","","","Senior Sem:","399","{'day': 'Tu', 'end': '14:45', 'location': 'CH 109', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CH 109', 'start': '13:20'}","False","","1","O","19991","Seminar","1999"
"0000025810","1.0","0000001259","RUSSN","10","6","1","2","1","","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","100","25","","","","","Beginning Russian I","111","{'day': 'Mo', 'end': '12:45', 'location': 'M 1', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'M 1', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'M 1', 'start': '23:50'}","False","A","1","O","19991","Research","1999"
"0000025812","1.0","0000001259","RUSSN","7","6","0","0","1","","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","100","25","","","","","Beginning Russian I","111","{'day': 'Mo', 'end': '14:55', 'location': 'M 11', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 11', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 11', 'start': '14:00'}","False","B","1","O","19991","Research","1999"
"0000025811","","0000001260","RUSSN","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","25","","","","","Begin Russian I/Lab","111","{'day': 'Tu', 'end': '12:45', 'location': 'M 11', 'start': '23:50'}","False","A","1","O","19991","Lab","1999"
