"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000005857","1.0","0000000399","ENGL","42","0","35","1","6","WRI","Wells, Colin;DuRocher, Richard","{'fsnum': '8973', 'name': 'Wells, Colin'};{'fsnum': '1548', 'name': 'DuRocher, Richard'}","200","55","","","","","Lit in Engl 1650-1850","222","{'day': 'Mo', 'end': '12:45', 'location': 'RML 525', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'RML 525', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RML 525', 'start': '23:50'}","False","A","1","C","20031","Research","2003"
"0000005858","1.0","0000000401","ENGL","53","0","22","0","31","WRI","Nelson, Jon Eric;Hill, Jonathan","{'fsnum': '5506', 'name': 'Nelson, Jon Eric'};{'fsnum': '3341', 'name': 'Hill, Jonathan'}","200","55","","","","","Lit in Engl 1850-Pres","223","{'day': 'Mo', 'end': '11:40', 'location': 'RML 525', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RML 525', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RML 525', 'start': '10:45'}","False","A","1","C","20031","Research","2003"
"0000005859","1.0","0000000405","ENGL","29","0","9","3","17","ALS-L;WRI","Cherewatuk, Karen","{'fsnum': '1076', 'name': 'Cherewatuk, Karen'}","200","30","","","","","Lit Eras: Middle Ages","230","{'day': 'Mo', 'end': '10:00', 'location': 'RML 515', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RML 515', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RML 515', 'start': '09:05'}","False","A","1","C","20031","Research","2003"
"0000005860","1.0","0000000405","ENGL","25","0","14","3","8","ALS-L;WRI","Hill, Jonathan","{'fsnum': '3341', 'name': 'Hill, Jonathan'}","200","29","","","","","Lit Eras: Romantic Per","230","{'day': 'Mo', 'end': '14:55', 'location': 'RML 525', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RML 525', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RML 525', 'start': '14:00'}","False","B","1","C","20031","Research","2003"
"0000005861","1.0","0000000409","ENGL","33","1","12","6","14","ALS-L;WRI","Buckstead, Richard","{'fsnum': '821', 'name': 'Buckstead, Richard'}","200","30","","","","","Amer Lit 1915-1945","240","{'day': 'Mo', 'end': '13:50', 'location': 'RML 515', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RML 515', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RML 515', 'start': '12:55'}","False","","1","C","20031","Research","2003"
"0000005862","1.0","0000000413","ENGL","18","0","4","2","12","WRI","Wilson, Eliot K.","{'fsnum': '15823', 'name': 'Wilson, Eliot K.'}","200","12","0","5","1","5","Creative Nonfiction","251","{'day': 'Mo', 'end': '13:50', 'location': 'RML 520', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RML 520', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RML 520', 'start': '12:55'}","False","","1","C","20031","Research","2003"
"0000005863","1.0","0000000418","ENGL","18","0","6","5","7","WRI","Heynen, James","{'fsnum': '3333', 'name': 'Heynen, James'}","200","14","0","0","2","","Creative Writing I","257","{'day': 'Tu', 'end': '14:45', 'location': 'RML 525', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'RML 525', 'start': '14:15'}","False","","1","C","20031","Research","2003"
"0000005864","1.0","0000000425","ENGL","30","0","12","5","13","ALS-L;WRI","Allister, Mark","{'fsnum': '110', 'name': 'Allister, Mark'}","200","30","","","","","Lit & the Environment","276","{'day': 'Tu', 'end': '09:25', 'location': 'RML 515', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'RML 515', 'start': '08:00'}","False","","1","C","20031","Research","2003"
"0000005865","1.0","0000000431","ENGL","25","0","6","11","8","ALS-L;WRI","Buckstead, Richard","{'fsnum': '821', 'name': 'Buckstead, Richard'}","200","30","","","","","Women & Literature","286","{'day': 'Mo', 'end': '14:55', 'location': 'RML 515', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RML 515', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RML 515', 'start': '14:00'}","False","","1","C","20031","Research","2003"
"0000005866","1.0","0000000441","ENGL","15","0","1","0","14","WRI","Heynen, James","{'fsnum': '3333', 'name': 'Heynen, James'}","300","15","","","","","Creative Writing II","372","{'day': 'Tu', 'end': '22:00', 'location': 'RML 520', 'start': '19:00'}","False","","1","C","20031","Research","2003"
"0000005867","1.0","0000000444","ENGL","16","0","0","0","16","","Marsalek, Karen E.","{'fsnum': '10015', 'name': 'Marsalek, Karen E.'}","300","15","","","","","Shakespeare","380","{'day': 'Mo', 'end': '12:45', 'location': 'RML 515', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'RML 515', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RML 515', 'start': '23:50'}","False","","1","C","20031","Research","2003"
"0000005868","1.0","0000000449","ENGL","1","0","0","0","1","","Hill, Jan C.","{'fsnum': '109', 'name': 'Hill, Jan C.'}","300","","","","","","Academic Internship","394","","True","","1","O","20031","Research","2003"
"0000005869","1.0","0000000451","ENGL","5","0","0","0","5","","Hill, Jonathan","{'fsnum': '3341', 'name': 'Hill, Jonathan'}","300","","","","","","IR/Lit From Abroad","398","","False","","1","O","20031","Research","2003"
"0000005870","1.0","0000000451","ENGL","2","0","0","0","2","","Heynen, James","{'fsnum': '3333', 'name': 'Heynen, James'}","300","","","","","","IR/Telling of Rwanda","398","","False","A","1","O","20031","Research","2003"
"0000005871","1.0","0000000451","ENGL","1","0","0","0","1","","Buckstead, Richard","{'fsnum': '821', 'name': 'Buckstead, Richard'}","300","","","","","","IR/Hemingway & Fitz","398","","False","B","1","O","20031","Research","2003"
"0000005872","1.0","0000000452","ENGL","11","0","0","0","11","","Postlethwaite, Diana","{'fsnum': '6403', 'name': 'Postlethwaite, Diana'}","300","15","","","","","Major Seminar","399","{'day': 'Tu', 'end': '11:00', 'location': 'RML 520', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RML 520', 'start': '09:30'}","False","A","1","C","20031","Seminar","2003"
"0000005873","1.0","0000000452","ENGL","14","0","0","0","14","EIN","Nelson, Jon Eric","{'fsnum': '5506', 'name': 'Nelson, Jon Eric'}","300","15","","","","","Major Seminar","399","{'day': 'Tu', 'end': '13:10', 'location': 'RML 520', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'RML 520', 'start': '12:45'}","False","B","1","C","20031","Seminar","2003"
"0000005874","1.0","0000000452","ENGL","13","0","0","0","13","","Hepburn, Joan","{'fsnum': '3322', 'name': 'Hepburn, Joan'}","300","15","","","","","Major Seminar","399","{'day': 'Tu', 'end': '14:45', 'location': 'RML 520', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'RML 520', 'start': '14:15'}","False","C","1","C","20031","Seminar","2003"
"0000005875","1.0","0000000453","ENVST","28","1","5","14","8","HWC","Allister, Mark","{'fsnum': '110', 'name': 'Allister, Mark'}","100","30","","","","","Culture of Nature","101","{'day': 'Tu', 'end': '13:10', 'location': 'SC 130', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'SC 130', 'start': '12:45'}","False","","1","C","20031","Research","2003"
"0000005876","1.0","0000000454","ENVST","24","1","5","11","7","NST","Shea, Kathleen L.","{'fsnum': '7450', 'name': 'Shea, Kathleen L.'}","100","26","0","8","14","5","Conservation Biology","125","{'day': 'Tu', 'end': '11:00', 'location': 'SC 130', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'SC 130', 'start': '09:30'}","False","","1","C","20031","Research","2003"
"0000005877","1.0","0000000455","ENVST","26","2","7","9","8","NST","Swift, Michael","{'fsnum': '8210', 'name': 'Swift, Michael'}","100","26","0","8","12","6","Intro: Enviro Studies","137","{'day': 'Mo', 'end': '08:55', 'location': 'SC 129', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 129', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 129', 'start': '08:00'}","False","A","1","C","20031","Research","2003"
"0000005878","1.0","0000000455","ENVST","28","0","7","13","8","NST","Hill, Jason D.","{'fsnum': '15716', 'name': 'Hill, Jason D.'}","100","26","0","7","9","6","Intro: Enviro Studies","137","{'day': 'Tu', 'end': '13:10', 'location': 'SC 129', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'SC 129', 'start': '12:45'}","False","B","1","C","20031","Research","2003"
"0000005879","1.0","0000000456","ENVST","26","11","0","12","3","HBS","Lott, Anthony","{'fsnum': '15825', 'name': 'Lott, Anthony'}","200","30","","","","","Global Env Politics","201","{'day': 'Tu', 'end': '14:45', 'location': 'SC 129', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'SC 129', 'start': '14:15'}","False","","1","C","20031","Research","2003"
"0000005880","1.0","0000000459","ENVST","24","2","7","8","7","HBS","Judge, Rebecca","{'fsnum': '4137', 'name': 'Judge, Rebecca'}","200","30","","","","","Enviro Policy/Regulat","232","{'day': 'Mo', 'end': '11:40', 'location': 'BMC 111', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'BMC 111', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'BMC 111', 'start': '10:45'}","False","","1","O","20031","Research","2003"
"0000005881","1.0","0000000460","ENVST","7","0","1","2","4","NST","Welch, Brian C.","{'fsnum': '13277', 'name': 'Welch, Brian C.'}","200","30","","","","","Global Climate Change","245","{'day': 'Tu', 'end': '11:00', 'location': 'SC 129', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'SC 129', 'start': '09:30'}","False","","1","O","20031","Research","2003"
"0000005882","1.0","0000000461","ENVST","13","0","4","1","8","NSL;NST","Umbanhowar, Charles Jr.","{'fsnum': '8616', 'name': 'Umbanhowar, Charles Jr.'}","200","18","","","","","Remote Sensing & Gis","255","{'day': 'Tu', 'end': '11:00', 'location': 'RML 477', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RML 477', 'start': '09:30'};{'day': 'We', 'end': '15:20', 'location': 'RML 477', 'start': '13:20'}","False","","1","O","20031","Research","2003"
"0000005959","1.0","0000000648","FAMST","36","0","15","18","3","","Holt, C. George","{'fsnum': '3431', 'name': 'Holt, C. George'}","200","37","0","20","14","0","Intro: Family Studies","232","{'day': 'Tu', 'end': '11:00', 'location': 'HH 317', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'HH 317', 'start': '09:30'}","False","","1","C","20031","Research","2003"
"0000005960","1.0","0000000651","FAMST","47","0","17","1","29","","Holt, C. George","{'fsnum': '3431', 'name': 'Holt, C. George'}","200","52","0","19","0","39","Human Sexuality","253","{'day': 'Tu', 'end': '14:45', 'location': 'HH 501', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 501', 'start': '14:15'}","False","","1","C","20031","Research","2003"
"0000005961","1.0","0000000653","FAMST","1","0","0","0","1","","Holt, C. George","{'fsnum': '3431', 'name': 'Holt, C. George'}","200","","","","","","Academic Internship","294","","True","","1","O","20031","Research","2003"
"0000005886","1.0","0000000476","FREN","25","14","1","3","7","","Pensec, Herve","{'fsnum': '6184', 'name': 'Pensec, Herve'}","100","30","","","","","Beginning French I","111","{'day': 'Mo', 'end': '12:45', 'location': 'OM 026', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'OM 026', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'OM 026', 'start': '23:50'}","False","","1","O","20031","Research","2003"
"0000005887","1.0","0000000477","FREN","20","9","2","5","4","","Pensec, Herve","{'fsnum': '6184', 'name': 'Pensec, Herve'}","100","25","","","","","Beginning French II","112","{'day': 'Mo', 'end': '11:40', 'location': 'OM 026', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'OM 026', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'OM 026', 'start': '10:45'}","False","A","1","O","20031","Research","2003"
"0000005888","1.0","0000000477","FREN","18","11","0","5","2","","Hertich, Alexander","{'fsnum': '15931', 'name': 'Hertich, Alexander'}","100","25","","","","","Beginning French II","112","{'day': 'Mo', 'end': '12:45', 'location': 'OM 030', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'OM 030', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'OM 030', 'start': '23:50'}","False","B","1","O","20031","Research","2003"
"0000005889","1.0","0000000479","FREN","17","12","0","2","3","","Allen, Wendy","{'fsnum': '102', 'name': 'Allen, Wendy'}","200","25","","","","","Intermed French I","231","{'day': 'Mo', 'end': '08:55', 'location': 'OM 026', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'OM 026', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'OM 026', 'start': '08:00'}","False","A","1","O","20031","Research","2003"
"0000005890","1.0","0000000479","FREN","26","8","1","14","3","","Homler, Scott","{'fsnum': '3438', 'name': 'Homler, Scott'}","200","25","","","","","Intermed French I","231","{'day': 'Mo', 'end': '11:40', 'location': 'OM 011', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'OM 011', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'OM 011', 'start': '10:45'}","False","B","1","C","20031","Research","2003"
"0000005891","1.0","0000000479","FREN","23","11","2","9","1","","Homler, Scott","{'fsnum': '3438', 'name': 'Homler, Scott'}","200","25","","","","","Intermed French I","231","{'day': 'Mo', 'end': '14:55', 'location': 'OM 026', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'OM 026', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'OM 026', 'start': '14:00'}","False","C","1","O","20031","Research","2003"
"0000005892","1.0","0000000480","FREN","29","24","0","3","2","FOL-F;MCS-G","Allen, Wendy","{'fsnum': '102', 'name': 'Allen, Wendy'}","200","25","","","","","Intermed French II","232","{'day': 'Mo', 'end': '10:00', 'location': 'OM 026', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'OM 026', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 026', 'start': '09:05'}","False","A","1","C","20031","Research","2003"
"0000005893","1.0","0000000480","FREN","24","14","0","8","2","FOL-F;MCS-G","Barjasteh, Jolene","{'fsnum': '337', 'name': 'Barjasteh, Jolene'}","200","25","","","","","Intermed French II","232","{'day': 'Mo', 'end': '13:50', 'location': 'OM 026', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'OM 026', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'OM 026', 'start': '12:55'}","False","B","1","O","20031","Research","2003"
"0000005894","1.0","0000000483","FREN","19","4","3","9","3","FOL-F;WRI","Homler, Scott","{'fsnum': '3438', 'name': 'Homler, Scott'}","200","20","","","","","Writing French","251","{'day': 'Tu', 'end': '14:45', 'location': 'OM 026', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'OM 026', 'start': '14:15'}","False","","1","O","20031","Research","2003"
"0000005895","1.0","0000000484","FREN","18","4","3","7","4","FOL-F","Barjasteh, Jolene","{'fsnum': '337', 'name': 'Barjasteh, Jolene'}","200","20","","","","","Top: French Civilizatn","252","{'day': 'Tu', 'end': '09:25', 'location': 'OM 026', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'OM 026', 'start': '08:00'}","False","","1","O","20031","Topic","2003"
"0000005896","1.0","0000000487","FREN","9","2","1","3","3","FOL-F;WRI","Allen, Wendy","{'fsnum': '102', 'name': 'Allen, Wendy'}","200","20","","","","","Contemporary France","272","{'day': 'Tu', 'end': '11:00', 'location': 'OM 026', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'OM 026', 'start': '09:30'}","False","","1","O","20031","Research","2003"
"0000005897","1.0","0000000492","FREN","14","0","5","0","9","FOL-F","Pensec, Herve","{'fsnum': '6184', 'name': 'Pensec, Herve'}","300","20","","","","","Top: Lit Love & Death","372","{'day': 'Tu', 'end': '13:10', 'location': 'OM 026', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'OM 026', 'start': '12:45'}","False","","1","O","20031","Topic","2003"
"0000005924","1.0","0000000531","GCON","22","20","0","1","1","","Judge, Rebecca","{'fsnum': '4137', 'name': 'Judge, Rebecca'}","100","23","","","","","Greeks and Hebrews","113","{'day': 'Mo', 'end': '14:55', 'location': 'Steensland', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'Steensland', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'Steensland', 'start': '14:00'}","False","A","1","C","20031","Research","2003"
"0000005925","1.0","0000000531","GCON","23","20","0","1","2","","Wells, Colin","{'fsnum': '8973', 'name': 'Wells, Colin'}","100","23","","","","","Greeks and Hebrews","113","{'day': 'Mo', 'end': '14:55', 'location': 'Steensland', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'Steensland', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'Steensland', 'start': '14:00'}","False","B","1","C","20031","Research","2003"
"0000005926","1.0","0000000531","GCON","23","21","0","2","0","","Wilson, Charles","{'fsnum': '9090', 'name': 'Wilson, Charles'}","100","23","","","","","Greeks and Hebrews","113","{'day': 'Mo', 'end': '14:55', 'location': 'Steensland', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'Steensland', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'Steensland', 'start': '14:00'}","False","C","1","C","20031","Research","2003"
"0000005927","1.0","0000000531","GCON","22","19","0","0","3","","Watt, Norman M.","{'fsnum': '8896', 'name': 'Watt, Norman M.'}","100","23","","","","","Greeks and Hebrews","113","{'day': 'Mo', 'end': '14:55', 'location': 'OM 004', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'OM 004', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'OM 004', 'start': '14:00'}","False","D","1","C","20031","Research","2003"
"0000005928","1.0","0000000534","GCON","21","0","0","20","1","ALS-L;WRI","Barjasteh, Jolene","{'fsnum': '337', 'name': 'Barjasteh, Jolene'}","200","65","","","","","New Forces of Secular","217","{'day': 'Mo', 'end': '11:40', 'location': 'Steensland', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'Steensland', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'Steensland', 'start': '10:45'}","False","A","1","C","20031","Research","2003"
"0000005929","1.0","0000000534","GCON","21","0","2","18","1","ALS-L;WRI","Reece, Steve T.","{'fsnum': '6626', 'name': 'Reece, Steve T.'}","200","1","","","","","New Forces of Secular","217","{'day': 'Mo', 'end': '11:40', 'location': 'Steensland', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'Steensland', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'Steensland', 'start': '10:45'}","False","B","1","C","20031","Research","2003"
